Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_randomized,700,SphericalKMeans,,,,0.004048081145835681,0.11604396488480147,5.908193428161585,196.61528095495277,1.7146452246154986,2093747772.0714536
PCA_full,725,Hierarchical,,,,0.012926043738994072,0.10218966243717942,5.906816657673314,185.76003838147776,1.8016334861286305,2103707482.1176274
PCA_full,725,SphericalKMeans,,,,0.004084275338417477,0.11601041779500058,5.907961811369354,196.61441422402552,1.714682665625079,2093757034.041238
PCA_randomized,725,Hierarchical,,,,0.012925877874423935,0.10121751022827821,5.905981324374295,185.57780190331215,1.7987709512718029,2103875176.2858038
PCA_randomized,725,SphericalKMeans,,,,0.004101206053884287,0.11601113384647042,5.9073102597204326,196.61443216920568,1.7146818643996127,2093756845.094942
PCA_full,750,Hierarchical,,,,0.008264720560382103,0.0834764079627005,5.906122574439294,186.31854543829414,1.8516018763173792,2103199097.8016393
PCA_full,750,SphericalKMeans,,,,0.004134511112768954,0.11598576672721424,5.9065646420140965,196.61381088435462,1.7147103729417736,2093763476.970406
PCA_randomized,750,Hierarchical,,,,0.013018615685189685,0.12200594490502448,5.9045668574167856,204.3414807015808,1.7810766945770127,2086736401.8529506
PCA_randomized,750,SphericalKMeans,,,,0.004133246377411153,0.115985659678571,5.908582793429751,196.61382069879164,1.7147100056591356,2093763372.5307083
PCA_full,775,Hierarchical,,,,0.009993924285017693,0.10122388697673222,5.907941793214537,186.11998391210616,1.8030181473092342,2103386108.5414722
PCA_full,775,SphericalKMeans,,,,0.004138070794568162,0.11596840939087688,5.905729374092978,196.61338339971996,1.7147290398215425,2093768040.7398434
PCA_randomized,775,Hierarchical,,,,0.012929793752236721,0.1006906318307042,5.906903265426706,186.0901523961451,1.8026872365622013,2103413525.402207
PCA_randomized,775,SphericalKMeans,,,,0.004138682503265849,0.1159687107333927,5.905538423773592,196.61338874489437,1.7147287407515266,2093767983.949675
PCA_full,800,Hierarchical,,,,0.012694092585720743,0.1044717761457953,5.908238964251659,186.982389499619,1.797196549655018,2102595075.9803588
PCA_full,800,SphericalKMeans,,,,0.00419245045814234,0.11595615805125999,5.9168231020390785,196.61310122150644,1.7147401022563376,2093771051.4731565
PCA_randomized,800,Hierarchical,,,,0.012693746229943128,0.1044721156961679,5.909195995528194,186.98239307220928,1.7971964360133008,2102595035.3429267
PCA_randomized,800,SphericalKMeans,,,,0.004189767292767056,0.11595641771130169,5.906830976773769,196.61310501438157,1.7147399732714528,2093771010.8190217
PCA_full,825,Hierarchical,,,,0.013020600793617729,0.15741046450658916,5.906725322162703,204.16880462040692,1.7856960320647641,2086901731.7085876
PCA_full,825,SphericalKMeans,,,,0.004197193208440198,0.11594807350683238,5.90588223775141,196.61291358468904,1.7147474400121958,2093773055.2895632
PCA_randomized,825,Hierarchical,,,,0.01679310922355081,0.10210745872962329,5.909436842458671,186.65927685695067,1.8052972475808635,2102894231.6686804
PCA_randomized,825,SphericalKMeans,,,,0.004202530932319248,0.11594812512884414,5.907775336226049,196.6129159192484,1.7147474102070879,2093773030.5358932
PCA_full,850,Hierarchical,,,,0.01909308214659481,0.1566905615141845,5.90722419053267,204.2810338973921,1.7808014054028989,2086801203.8571327
PCA_full,850,SphericalKMeans,,,,0.004289770831791189,0.11594320261595771,5.904483515337315,196.61279092979737,1.7147520645244698,2093774364.682927
PCA_randomized,850,Hierarchical,,,,0.019093066540963065,0.15669056912403126,5.914478094066499,204.28103439524588,1.7808013963775835,2086801198.7472177
PCA_randomized,850,SphericalKMeans,,,,0.004290698136449399,0.11594320318311603,5.906764813120681,196.612791397972,1.7147520427818235,2093774359.5815043
PCA_full,875,Hierarchical,,,,0.013020888456946253,0.1172633653548002,5.9071973164354645,204.21954955499191,1.783780497310372,2086857579.9504504
PCA_full,875,SphericalKMeans,,,,0.004319812807365706,0.11593977022081842,5.907467082046981,196.61272416634006,1.7147546223524237,2093775077.4239886
PCA_randomized,875,Hierarchical,,,,0.013020887695291628,0.11726339246831294,5.907400575404466,204.21954992673957,1.7837804832140953,2086857576.1558578
PCA_randomized,875,SphericalKMeans,,,,0.004319185440560335,0.11593979915037407,5.906603446948115,196.61272451527654,1.7147546134284195,2093775073.6365125
PCA_full,900,Hierarchical,,,,0.01302092936026489,0.12343485236964896,5.908139130339325,204.36655905643653,1.7805304509900461,2086724711.1483722
PCA_full,900,SphericalKMeans,,,,0.004321095960870945,0.1159379020508156,5.906673358929144,196.6126862433268,1.7147560405361457,2093775481.8292246
PCA_randomized,900,Hierarchical,,,,0.013020925807719127,0.12343485808433116,5.907073085501789,204.36655917926524,1.7805304381399578,2086724709.882187
PCA_randomized,900,SphericalKMeans,,,,0.0043211150894207125,0.1159379072157385,5.905579078575354,196.61268636255707,1.7147560370618262,2093775480.5616684
PCA_full,925,Hierarchical,,,,0.013020980088774597,0.12343392272944219,5.906177144185264,204.36653821105065,1.7805321259411688,2086724924.3045728
PCA_full,925,SphericalKMeans,,,,0.004321571357736421,0.11593682671893607,5.905676983995164,196.61266625933288,1.714756807146598,2093775694.9837718
PCA_randomized,925,Hierarchical,,,,0.013020979366251469,0.12343393070324488,5.905594483149507,204.36653826212225,1.780532129058442,2086724923.7843897
PCA_randomized,925,SphericalKMeans,,,,0.004321576909630494,0.1159368313259486,5.9062568847766315,196.61266630860817,1.7147568071010113,2093775694.4633129
PCA_full,950,Hierarchical,,,,0.013020998002159112,0.12343363476088745,5.908150676176373,204.3665280034257,1.7805328292771037,2086725028.8530493
PCA_full,950,SphericalKMeans,,,,0.004321811251676411,0.11593642618062949,5.905551592433913,196.61265647028083,1.714757163604369,2093775799.5349634
PCA_randomized,950,Hierarchical,,,,0.013020998079885791,0.1234336348646591,5.906218208026942,204.3665280056416,1.7805328291000357,2086725028.8312137
PCA_randomized,950,SphericalKMeans,,,,0.004321811089103841,0.1159364263147641,5.908417241494959,196.6126564722154,1.714757163657021,2093775799.5133026
PCA_full,975,Hierarchical,,,,0.013021007755382553,0.12343353539217693,5.908738090854737,204.3665248107423,1.7805330397881987,2086725061.5223207
PCA_full,975,SphericalKMeans,,,,0.004321823953064943,0.11593630289519673,5.9078363412760915,196.61265341170443,1.7147573190918566,2093775832.202071
PCA_randomized,975,Hierarchical,,,,0.013021007755382804,0.12343353539217697,5.9084787831985395,204.36652481074248,1.7805330397881978,2086725061.5223203
PCA_randomized,975,SphericalKMeans,,,,0.0043218239530653955,0.11593630289519681,5.905923816953553,196.61265341170446,1.7147573190918557,2093775832.202071
PCA_full,1000,Hierarchical,,,,0.013021008277959907,0.12343353064204253,5.905911282634499,204.36652447449154,1.7805330528515784,2086725064.9627938
PCA_full,1000,SphericalKMeans,,,,0.004321832625444277,0.11593629677036146,5.906677504539161,196.6126530893099,1.7147573278836017,2093775835.6425586
PCA_randomized,1000,Hierarchical,,,,0.013021008277960528,0.12343353064204275,5.903797359493431,204.3665244744921,1.7805330528515773,2086725064.962793
PCA_randomized,1000,SphericalKMeans,,,,0.004321832625444662,0.11593629677036148,5.906956422394664,196.6126530893105,1.7147573278835992,2093775835.6425576
SparseRandomProjection,5,Hierarchical,,,,0.00043519640443394174,-0.08041441293051578,5.471677284134195,26.434389168659013,2.457226097451222,2206689988.5938854
SparseRandomProjection,5,SphericalKMeans,,,,4.2843423331765174e-05,-0.010044477937264661,5.476850813119757,38.41478355583256,2.4201237516936054,2194313193.9400706
SparseRandomProjection,6,Hierarchical,,,,0.001198102905482681,0.002880359555528747,5.380878488941079,55.8978716589581,2.023962073718548,1837901596.586736
SparseRandomProjection,6,SphericalKMeans,,,,0.0004062095186723721,0.015536923201367757,5.385929987076263,56.64797519856493,1.8354384564577042,1837261762.837132
SparseRandomProjection,7,Hierarchical,,,,0.0021406686380454195,-0.03630614182601543,5.350937101612754,52.25394405281632,2.1086638407575946,1583699821.5639682
SparseRandomProjection,7,SphericalKMeans,,,,0.0009426891811652419,-0.007258908803041068,5.354757137408654,54.27723858572752,1.9820430191384804,1582211168.7999337
SparseRandomProjection,8,Hierarchical,,,,0.0034759310685125444,-0.0900926209720689,5.269148441743976,50.961372597215856,2.312126965346954,1400864204.034394
SparseRandomProjection,8,SphericalKMeans,,,,0.0013822268751106444,-0.06597629974750993,5.2681394249876945,59.62870456861509,2.417518944746528,1395237364.8522525
SparseRandomProjection,9,Hierarchical,,,,0.0028769308697290537,-0.01456508331081793,5.250468729809455,70.9945714738758,2.044577169716252,1245310503.4746509
SparseRandomProjection,9,SphericalKMeans,,,,0.0028697658887032328,0.026019220120376545,5.251191846326957,78.52510981190902,1.8670618345027084,1241002261.4982524
SparseRandomProjection,10,Hierarchical,,,,0.004650345713828381,-0.06436944524523507,5.7339512524461504,67.07682250654533,2.095645949676022,1134545994.5512054
SparseRandomProjection,10,SphericalKMeans,,,,0.0025765916708134135,-0.029474618362590094,5.734211447473609,73.4419808234507,2.0419174138159994,1131220600.7077906
SparseRandomProjection,11,Hierarchical,,,,0.004285407036847803,-0.0023035487551157337,5.576371023347459,79.12289269777274,2.2916156006409003,1059313781.4119508
SparseRandomProjection,11,SphericalKMeans,,,,0.0009534667663539896,-0.0035416242644810965,5.576403173528263,90.25562089687041,2.2013769582006586,1053925025.8468804
SparseRandomProjection,12,Hierarchical,,,,0.0060252629207506,-0.010293979171274564,5.665397912422684,84.94355300373213,2.2679318396500427,951488584.8615438
SparseRandomProjection,12,SphericalKMeans,,,,0.003443929700421117,-0.041723329431789774,5.6643549116210785,70.75726093909645,2.0904145543210695,957711895.575914
SparseRandomProjection,13,Hierarchical,,,,0.007002770095157273,-0.07254598790124729,5.281398343799378,160.90048977188434,2.1715108637350817,951410489.6233068
SparseRandomProjection,13,SphericalKMeans,,,,0.0014675781654923936,-0.003578681310291587,5.28060131321606,179.07268478771172,2.2286126272143707,943818418.1629887
SparseRandomProjection,14,Hierarchical,,,,0.0049107651224367796,-0.024604333700756233,5.450362535152401,96.31562595456715,2.447502439519598,857578046.0200989
SparseRandomProjection,14,SphericalKMeans,,,,0.0011187868301300071,-0.019688640952746993,5.448173387136734,100.42837658366963,2.4274069160252343,855973861.9361318
SparseRandomProjection,15,Hierarchical,,,,0.004755352738130734,-0.06370967044779392,5.079657783310584,156.54382121157863,2.464421992837177,865763012.1995707
SparseRandomProjection,15,SphericalKMeans,,,,0.0018723656609092693,-0.008466970956296975,5.073684798098906,177.15950605127102,2.5928481145465447,857918846.3181347
SparseRandomProjection,16,Hierarchical,,,,0.005146014381605903,0.03273793574818009,5.05118232110836,124.20943572923511,2.8688025470019394,806079768.975929
SparseRandomProjection,16,SphericalKMeans,,,,0.0030214942705875064,-0.007897632539078511,5.047774664961771,127.23180963391604,2.729359587268607,804985026.6215249
SparseRandomProjection,17,Hierarchical,,,,0.004569536406177077,-0.04701110744254007,4.98427876573432,202.25220642572307,2.564057161101482,790029900.6808956
SparseRandomProjection,17,SphericalKMeans,,,,0.0032135139858832282,-0.06352185367485405,4.983579308567837,193.2155727188484,2.4178064793118095,793145534.0539641
SparseRandomProjection,18,Hierarchical,,,,0.008129016021196823,-0.048039796804359686,4.981401784948581,142.11122988344476,2.4578994066769897,732070102.3390492
SparseRandomProjection,18,SphericalKMeans,,,,0.0046782417862128575,-0.027520176377418947,4.982058242823019,161.75002454409778,2.3792669351625917,725708468.5591428
SparseRandomProjection,19,Hierarchical,,,,0.005763792500399494,-0.008915835025155467,5.096427746031093,161.99510399838792,2.3592267349039355,697152278.0203321
SparseRandomProjection,19,SphericalKMeans,,,,0.0064674216339896656,-0.03427250398708212,5.095542479520919,171.4473355931674,2.4365456488854123,694248899.7353733
SparseRandomProjection,20,Hierarchical,,,,0.007998757433814058,0.017946297437013706,4.984558567632185,254.7521748150996,2.27657215019663,622766924.265182
SparseRandomProjection,20,SphericalKMeans,,,,0.005580918480509922,0.03399075712660237,4.985677006014992,165.18344766911417,2.578738381458392,647411639.5795476
SparseRandomProjection,21,Hierarchical,,,,0.004870308777671449,-0.0690750121123378,5.039756513246129,135.59903804886082,2.3602395821300077,633267018.6019078
SparseRandomProjection,21,SphericalKMeans,,,,0.0047074842207566435,-0.04258633144558984,5.039610212328199,142.01506530014555,2.336926102715115,631453327.357873
SparseRandomProjection,22,Hierarchical,,,,0.011082848178923663,-0.0662803973494415,4.977821985759633,152.28125932005815,2.2783788941675964,590672326.6852076
SparseRandomProjection,22,SphericalKMeans,,,,0.008539022755990397,-0.0027936892883685736,4.9760818760681715,152.59031180235237,2.370762576296111,590591222.3958265
SparseRandomProjection,23,Hierarchical,,,,0.006915431547444641,-0.07342640011302765,4.926213547204853,151.28470266680483,2.41294638572724,614197732.8085958
SparseRandomProjection,23,SphericalKMeans,,,,0.004312966191401307,-0.06940965439252436,4.927088782835131,159.48340136584795,2.6838092448420725,611967295.1175152
SparseRandomProjection,24,Hierarchical,,,,0.008097220874706343,-0.0628745579402735,4.963679097311658,181.69262865287374,2.9181448468857023,577265189.0813226
SparseRandomProjection,24,SphericalKMeans,,,,0.005906161146891835,-0.04494325595881016,4.963279124766654,193.0134366617985,2.6838306124683484,574412941.3285569
SparseRandomProjection,25,Hierarchical,,,,0.006686826688103558,0.03733920067844643,5.70471255833025,106.18803833309354,2.285016286096351,2581085928.068696
SparseRandomProjection,25,SphericalKMeans,,,,0.0061819147403892605,0.055575389157513595,5.706645807290066,119.44898207585224,2.3045069609489706,2565651729.2554526
SparseRandomProjection,50,Hierarchical,,,,0.014102056927612036,-0.02225793166356482,6.2770411937890636,99.10278995252999,2.290985855996415,2845577875.5026584
SparseRandomProjection,50,SphericalKMeans,,,,0.014635846161018212,0.11407885858340529,6.281009983071268,131.23324779061412,2.381729675809634,2804567578.3590083
SparseRandomProjection,75,Hierarchical,,,,0.0178053624930071,0.1003410683078758,6.567155623242506,170.52752337437528,2.118722581588946,2641009284.6333346
SparseRandomProjection,75,SphericalKMeans,,,,0.003443210150257157,0.09813577171568444,6.566501709666014,137.3748814723353,2.0592970835637017,2680174349.4222846
SparseRandomProjection,100,Hierarchical,,,,0.025602441630173986,0.0035247725691214633,6.85144432743574,136.5741504258876,1.7555003786893077,2561113390.626675
SparseRandomProjection,100,SphericalKMeans,,,,0.015292965262973952,0.10281589296862595,6.850966045717321,150.28818559664168,2.016784537570103,2545492584.0152216
SparseRandomProjection,125,Hierarchical,,,,0.020259639208612436,-0.0044220424867358185,6.81101988857916,157.49667550473222,2.3926586947641235,2352854062.5887513
SparseRandomProjection,125,SphericalKMeans,,,,0.014730717277433802,0.16240532830596538,6.810838641267509,181.9844074330959,2.013308473377958,2327585904.7312493
SparseRandomProjection,150,Hierarchical,,,,0.021315787940500135,0.14614684752619198,7.050642187086545,162.65312761383038,1.935975102668605,2923889735.8822017
SparseRandomProjection,150,SphericalKMeans,,,,0.011107620125264145,-0.011925745056563153,7.051072676108639,136.73747907336335,2.4543072265659576,2957794263.1791434
SparseRandomProjection,175,Hierarchical,,,,0.01843189652796128,0.12577194395497468,7.178510195219907,149.21477767554467,1.9543775549110471,3141329330.7557054
SparseRandomProjection,175,SphericalKMeans,,,,0.01845668447984222,0.14875294455662474,7.180181007671258,149.14682215387157,2.1300902377676847,3141424318.6193123
SparseRandomProjection,200,Hierarchical,,,,0.016191414567879946,0.06682522848171572,7.201997920030358,136.3627348799142,2.407658729894981,2846516053.958013
SparseRandomProjection,200,SphericalKMeans,,,,0.01345944129223216,0.12126842302524285,7.201717330700006,161.8026749753777,2.1021526201764997,2814473968.921872
SparseRandomProjection,225,Hierarchical,,,,0.022176140279429817,0.059249887511047775,7.02424696232854,149.20455990010018,2.4491875940889987,2586447259.689233
SparseRandomProjection,225,SphericalKMeans,,,,0.020999098891227422,-0.019088815477189713,7.023497530992529,148.1525827777712,2.702246783732831,2587658504.6942086
SparseRandomProjection,250,Hierarchical,,,,0.017348818104753316,-0.044520520739066156,6.960637224587444,159.1471803076124,1.929093632360379,2343581569.4516253
SparseRandomProjection,250,SphericalKMeans,,,,0.018913977147907608,0.04901033806111293,6.960512579296189,171.9556472289542,2.419344953018696,2330358825.431219
SparseRandomProjection,275,Hierarchical,,,,0.0277325118518277,0.044787987086755736,7.012173001658873,150.4214274521664,2.2459146912533403,2380645107.527688
SparseRandomProjection,275,SphericalKMeans,,,,0.001963629892802677,-0.04203410876958901,7.012543811788305,110.89709291636059,2.3539684785565207,2423238714.636524
SparseRandomProjection,300,Hierarchical,,,,0.03692903886662031,0.08606265343305107,7.0189105378718075,146.49361366593905,1.9495012717902493,2433368825.626147
SparseRandomProjection,300,SphericalKMeans,,,,0.0171235314591559,0.25403767346404543,7.018482200389638,164.4581649181155,1.9351889208084014,2414048903.747894
SparseRandomProjection,325,Hierarchical,,,,0.018800144003579426,0.06326037682272778,6.9737173380387425,189.80190484805883,2.240939322664522,2246957887.6261606
SparseRandomProjection,325,SphericalKMeans,,,,0.020712778451226595,0.09855984898279979,6.974093353494208,189.61049539500766,2.164974014884694,2247145879.1495695
SparseRandomProjection,350,Hierarchical,,,,0.01837841468054186,0.06520475473964743,7.076129879593314,162.64785360832525,2.076892399975686,2417705972.380658
SparseRandomProjection,350,SphericalKMeans,,,,0.02342330213009273,0.10459986490159323,7.07597347251394,163.22584696674215,1.9441000007741736,2417088035.6941576
SparseRandomProjection,375,Hierarchical,,,,0.01740219507835705,0.11583573269005666,6.812683580677508,152.38248218414873,1.9465951509773867,2447249935.306781
SparseRandomProjection,375,SphericalKMeans,,,,0.005394154501565857,0.14344952000175298,6.813075450408814,166.81614870186564,2.089750986653024,2431654995.962985
SparseRandomProjection,400,Hierarchical,,,,0.0203143256832513,0.0053220344998479285,6.967558016118819,159.2243296798082,1.7423820568501498,2581367128.296996
SparseRandomProjection,400,SphericalKMeans,,,,0.005119511105460081,0.09582609880269763,6.966437170954961,171.04101378297923,2.006762307755804,2567925100.8860154
SparseRandomProjection,425,Hierarchical,,,,0.014793666134115561,0.13555768632255885,7.0726098547035505,193.63093381439313,1.8190573216915935,2285136918.034493
SparseRandomProjection,425,SphericalKMeans,,,,0.022634495584966795,0.17181089587212509,7.072521132489868,200.08699120661768,2.010483402005468,2278717800.1661115
SparseRandomProjection,450,Hierarchical,,,,0.024351417694551167,0.0208767050272335,7.0362500065954805,170.60165854782613,1.8388787913520426,2179394805.049325
SparseRandomProjection,450,SphericalKMeans,,,,0.024868890021585016,0.12446140959739047,7.036195968432764,180.441696250784,1.9535416504691907,2169983353.0046263
SparseRandomProjection,475,Hierarchical,,,,0.01869416895856224,0.13272254377957848,7.004320158288856,179.73059333668087,1.9920045810672555,2231150257.8839684
SparseRandomProjection,475,SphericalKMeans,,,,0.014672905199893616,0.14006722703974542,7.004626849931459,204.74499438177097,2.055841227805787,2206915685.421873
SparseRandomProjection,500,Hierarchical,,,,0.034055620406376566,0.13633049517875534,7.021296908545818,196.8571491611791,2.0148607458479706,2194656982.1617303
SparseRandomProjection,500,SphericalKMeans,,,,0.02384063419933052,0.12638174269857105,7.021281951464054,197.8976651500908,1.9595121521383216,2193662435.755984
SparseRandomProjection,525,Hierarchical,,,,0.01570843283760933,0.15429523834126213,6.991931501772484,205.75594470689694,1.8547320335368802,2228766191.9011865
SparseRandomProjection,525,SphericalKMeans,,,,0.01594881977142164,0.002369521964749589,6.992408654985169,166.48852252340706,2.2717090631223056,2267410756.986082
SparseRandomProjection,550,Hierarchical,,,,0.01778127161654681,0.02183052690442381,7.060961162835291,165.859767373951,1.8458348690657838,2256613538.145395
SparseRandomProjection,550,SphericalKMeans,,,,0.016988243069175676,0.13189438474129425,7.061255111040214,171.36718361376782,1.9097660665897163,2251137555.7040267
SparseRandomProjection,575,Hierarchical,,,,0.03301685992473013,0.15478272814328606,7.0549879075895845,194.32261290163476,1.967867386294525,2053136782.1942582
SparseRandomProjection,575,SphericalKMeans,,,,0.02329903633177742,0.1252810093264456,7.056680704906672,174.0173525145111,1.9203759623709658,2071484268.5941396
SparseRandomProjection,600,Hierarchical,,,,0.027805568714785744,0.16461664231424147,7.098168892778634,209.1521867713521,1.9354853785289725,2097869036.3176296
SparseRandomProjection,600,SphericalKMeans,,,,0.016615047062669537,0.11836856098435133,7.0975597093988405,192.25518418812035,1.9872033748001445,2113345304.4282882
SparseRandomProjection,625,Hierarchical,,,,0.01911574422509706,0.02246432118537925,6.779838575764352,165.4055584813892,1.8744318776604125,2156405929.7081695
SparseRandomProjection,625,SphericalKMeans,,,,0.022385324930151693,0.12518314039538453,6.780533121817946,176.2692962008664,1.9463929668174382,2146106107.9096484
SparseRandomProjection,650,Hierarchical,,,,0.035899187868255154,-0.007949547172554588,7.1110555854792885,147.6147862082728,1.8669191076835434,2344250370.8882246
SparseRandomProjection,650,SphericalKMeans,,,,0.027880453263112927,0.12707268667358027,7.111206460427788,165.72488122702293,1.9152997665425213,2325497718.220033
SparseRandomProjection,675,Hierarchical,,,,0.032547163986400035,0.04724202248490069,6.958116050518811,146.71990794311486,1.9653311444432269,2377898036.394471
SparseRandomProjection,675,SphericalKMeans,,,,0.018679586850202226,0.12398069379833151,6.959498255364327,161.26973533368044,1.931062290726875,2362585591.425257
SparseRandomProjection,700,Hierarchical,,,,0.03242645969578269,0.14365589225086892,6.945851088794129,187.0200627323307,1.9637927869759884,2287354235.0718784
SparseRandomProjection,700,SphericalKMeans,,,,0.018765408591510255,0.12604879305300679,6.946055594534226,166.91760210998584,1.9015902406101468,2307654041.3146334
SparseRandomProjection,725,Hierarchical,,,,0.01975150312777594,0.0844567254544731,6.807134063396617,199.47957982115327,2.094608266962961,2211372751.6970644
SparseRandomProjection,725,SphericalKMeans,,,,0.016272040610531432,0.11759703332721247,6.8070792325906595,184.42819333589574,1.9830606446725545,2225954288.0357165
SparseRandomProjection,750,Hierarchical,,,,0.029228598877887067,0.15816408936127543,6.7827071641377294,203.070906403998,1.9258891723897769,2159515471.401522
SparseRandomProjection,750,SphericalKMeans,,,,0.022131497002424096,0.1295014568640417,6.782394928811716,181.06119997261098,1.9203219503861086,2180368852.119869
SparseRandomProjection,775,Hierarchical,,,,0.02843781992369887,-0.014513708563007778,7.066348011217819,164.45981518795475,1.9965349443905955,2179782642.3832917
SparseRandomProjection,775,SphericalKMeans,,,,0.027320662672159834,0.13160829598310506,7.066825516138419,175.5263572175427,1.9332102283751922,2169173337.4637594
SparseRandomProjection,800,Hierarchical,,,,0.018720052449677956,0.014229913392480196,7.001671934458802,164.9232993111231,1.829436076140812,2183300318.1759524
SparseRandomProjection,800,SphericalKMeans,,,,0.013648325893782527,0.16676031415515982,7.002630297724803,196.40671602563518,2.0512123578415022,2153344093.760678
SparseRandomProjection,825,Hierarchical,,,,0.01683580593952454,0.15737083926768833,7.038441746946713,210.94900035452568,1.8899423522175052,2095932039.6966748
SparseRandomProjection,825,SphericalKMeans,,,,0.01624714207034346,0.11934569779262807,7.037383314306073,194.33523366043738,1.9914663070587562,2111121043.295363
SparseRandomProjection,850,Hierarchical,,,,0.03407644643015156,0.08532607426188689,7.001962385096487,158.20286619304363,2.2866767567909396,2139937285.027116
SparseRandomProjection,850,SphericalKMeans,,,,0.01702156820279786,0.14438279335802434,7.002477016430387,185.69013984259155,2.0020739927994256,2114182525.3211775
SparseRandomProjection,875,Hierarchical,,,,0.03113586256538118,0.03864123475436091,7.044636442866896,165.51806670043362,2.3318233372029384,2185244491.181372
SparseRandomProjection,875,SphericalKMeans,,,,0.017055108555549144,0.13887705158245972,7.044752833145218,196.01624830936447,2.0523654662746114,2156194926.476618
SparseRandomProjection,900,Hierarchical,,,,0.02125927148691489,0.14519902879421176,7.042827667629421,210.61838489687466,1.9559862631738592,2091837644.469067
SparseRandomProjection,900,SphericalKMeans,,,,0.014564824875889207,0.24381898282479178,7.042424911010098,194.5173611018807,2.2973374019377872,2106527953.994474
SparseRandomProjection,925,Hierarchical,,,,0.026073848504005435,0.10820530296803102,7.085172407013186,200.00994613383065,2.0204475070014962,2139972447.1440485
SparseRandomProjection,925,SphericalKMeans,,,,0.024431443925654807,0.12776874077336425,7.084444460344489,176.96650696040186,1.8978886454511459,2161646608.0319295
SparseRandomProjection,950,Hierarchical,,,,0.02322749803980365,0.05220858008871783,7.0565409963680885,177.6823664778729,2.278243304049183,2096513619.89009
SparseRandomProjection,950,SphericalKMeans,,,,0.019554135079949714,0.12754228244683458,7.056689898002851,184.77398236543286,1.9433466836519733,2090001206.9540942
SparseRandomProjection,975,Hierarchical,,,,0.02532727248741075,0.03185453424930216,6.810933987763324,175.95499173452743,1.839106353234112,2146546259.306471
SparseRandomProjection,975,SphericalKMeans,,,,0.017057232168485717,0.11072113389487197,6.8112388180301515,194.25984515607038,1.9793777209095935,2129406497.9613857
SparseRandomProjection,1000,Hierarchical,,,,0.0159754627777813,-0.00672459167332654,6.830503342252772,177.63535579930976,1.886215244804742,2167079420.909086
SparseRandomProjection,1000,SphericalKMeans,,,,0.024464351275257923,0.1314193142532847,6.830163906012498,210.63209425844065,2.0961754602810667,2136108544.746319
GaussianRandomProjection,5,Hierarchical,,,,0.00013356691345103449,-0.1336635569596789,6.0521942958128605,255.0011240584452,2.65869032963299,1085235303.6086473
GaussianRandomProjection,5,SphericalKMeans,,,,0.00013148074429931143,-0.09458738243583249,6.053735578165938,283.5639351430728,2.327724479570129,1072220843.8202635
GaussianRandomProjection,6,Hierarchical,,,,0.0010334131024130136,0.09260482965943523,6.084743652404402,278.5988744400245,2.242001084964554,970058481.8897256
GaussianRandomProjection,6,SphericalKMeans,,,,0.0005905528219987912,-0.00240586884226894,6.085526018683986,274.50707940061693,1.9971561771514261,971731372.9594206
GaussianRandomProjection,7,Hierarchical,,,,0.0013079150691292312,-0.09911190204194067,6.136425826183807,330.5076881311371,2.446651334502293,992353076.9651617
GaussianRandomProjection,7,SphericalKMeans,,,,0.0005447297528511111,-0.071391894506843,6.135678179108588,331.8259047800028,2.424897751252123,991814754.988826
GaussianRandomProjection,8,Hierarchical,,,,0.0020610014880036117,0.012165725137919511,6.260822340543154,289.6733772357171,2.1673288018643935,1184197030.7638512
GaussianRandomProjection,8,SphericalKMeans,,,,0.0011212040537664483,-0.042327678516357735,6.262411488165938,285.9142138553098,2.177724090262826,1186064219.04173
GaussianRandomProjection,9,Hierarchical,,,,0.0018554472312480436,-0.1109450171285839,6.640537801293608,198.12595531889679,2.2387721438036734,1532439727.9591486
GaussianRandomProjection,9,SphericalKMeans,,,,0.0005156404151062878,-0.06094391524467174,6.639355974729398,201.83809062223193,2.4465950397300156,1529966454.3044274
GaussianRandomProjection,10,Hierarchical,,,,0.002600348383554726,-0.1292459118822305,6.593344528307952,200.0569392022736,2.054877171091175,1412323205.3354294
GaussianRandomProjection,10,SphericalKMeans,,,,0.0005656109761774711,-0.06075661979969827,6.596127866022506,202.26675120382316,2.587517370221132,1410966537.7080517
GaussianRandomProjection,11,Hierarchical,,,,0.0027837753154877076,0.0353573700490603,6.582594936538985,229.87937265432566,2.1479276249625605,1458242894.2163367
GaussianRandomProjection,11,SphericalKMeans,,,,0.002023771761912815,-0.043233925208349316,6.584192755749029,203.62976058232292,2.236776879257301,1474872408.2383685
GaussianRandomProjection,12,Hierarchical,,,,0.0031780384067187253,-0.015483400770154998,6.613084584312162,251.1933379193368,2.1463621464035763,1401232292.1429424
GaussianRandomProjection,12,SphericalKMeans,,,,0.002808886331990699,-0.04410954022473387,6.614511275961341,246.1388250179314,2.1942246236602316,1404253419.7303543
GaussianRandomProjection,13,Hierarchical,,,,0.0027267339241744187,0.0775751502802959,6.550266002888311,265.7251483301845,2.201143062517304,1369107343.9814572
GaussianRandomProjection,13,SphericalKMeans,,,,0.0033295306270253906,-0.04883746108272739,6.550690246450252,260.14535832258923,2.203409886651679,1372346619.9637952
