Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_full,575,Hierarchical,0.24553128595318865,0.12670109050381886,0.7478813559322034,,,1.8885111052939756,2122.8688376540113,1.059837237160991,446501176.33529085
PCA_full,575,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8910948859941357,2415.7193437475785,1.0234243496842363,423632251.2272146
PCA_randomized,575,Hierarchical,0.20577506322533712,0.10485469918431789,0.7269975786924939,,,1.8848579627056523,2278.674522242262,1.0503978232247537,433924549.8643646
PCA_randomized,575,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8910881432168871,2416.787719049289,1.0230972646940775,423444932.55750287
PCA_full,600,Hierarchical,0.227762986328884,0.11702044708430259,0.7388014527845036,,,1.8879014733799302,2294.3010466811274,1.049834557561826,433108753.69145185
PCA_full,600,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8902676859767809,2412.9659482472066,1.0243141821907227,424115732.8948946
PCA_randomized,600,Hierarchical,0.1960528860334589,0.09964269920778945,0.7215496368038741,,,1.8869684937115743,2137.6142114257864,1.067578915561237,445471295.6488844
PCA_randomized,600,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8898975161391647,2414.0257943378047,1.0239852620459056,423929505.88051945
PCA_full,625,Hierarchical,0.14166855927215904,0.0719146830747508,0.6885593220338984,,,1.8889748717757051,2355.713108295574,1.0540240298630428,428676875.4462748
PCA_full,625,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8885462263233812,2410.343916314125,1.0251637587040983,424577163.58935827
PCA_randomized,625,Hierarchical,0.4583228552036191,0.3145871866943632,0.8386803874092009,,,1.8882346813864395,2240.4672930122215,1.0272559056874162,437481130.5498425
PCA_randomized,625,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8919162943419678,2411.38530460217,1.0248453001675668,424393722.47997695
PCA_full,650,Hierarchical,0.36348190177790435,0.26366518078752843,0.8017554479418886,,,1.888932680868887,2345.1899167282954,0.9915451779417439,429733848.3056983
PCA_full,650,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8899198398411237,2407.840744049646,1.025980098928051,425018623.77821964
PCA_randomized,650,Hierarchical,0.5370160428523586,0.35721663622057886,0.8665254237288136,,,1.8879453023399329,2079.996872372899,1.0689977430339583,450799105.533974
PCA_randomized,650,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8883697276840046,2408.852611455913,1.0256700175965774,424840131.7844236
PCA_full,675,Hierarchical,0.21976908851257762,0.11233760201016219,0.7345641646489104,,,1.889560936345923,2229.639436702114,1.0581850482480104,438963660.838347
PCA_full,675,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8922401679383754,2405.4418254428515,1.0267647322745541,425442566.3610023
PCA_randomized,675,Hierarchical,0.18437251298576315,0.09328239350253842,0.7148910411622276,,,1.8894706057914838,2213.3864114769563,1.066786526307538,440151373.040643
PCA_randomized,675,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8891233335071114,2406.4422029933066,1.026459208655168,425265740.7284138
PCA_full,700,Hierarchical,0.1859730129746364,0.09413674554449039,0.7157990314769975,,,1.8906301490146369,2168.7628051550614,1.06767710098163,444094076.8210213
PCA_full,700,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.886571716547465,2403.1425062129506,1.0275197385384287,425849723.26569164
PCA_randomized,700,Hierarchical,0.27950379032937706,0.1483538538723328,0.7645278450363197,,,1.8875148781315296,2444.8698323746057,1.0263827650033739,422656910.29278845
PCA_randomized,700,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8880045161351795,2404.1323383191116,1.027211268039529,425674362.80697924
PCA_full,725,Hierarchical,0.17976637959254924,0.09093004440978453,0.7121670702179177,,,1.8884239588564995,2128.5670485188434,1.0732848094216016,447618980.48443633
PCA_full,725,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8866777572516291,2400.938158982786,1.0282457104969596,426240793.42006356
PCA_randomized,725,Hierarchical,0.29056720416714527,0.15255047226589696,0.7696731234866828,,,1.8874392541451677,2347.63868921548,1.0395327310720304,430160144.2667843
PCA_randomized,725,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.889470084153313,2401.9201069320457,1.0279375888759041,426066520.57672125
PCA_full,750,Hierarchical,0.14884855765923802,0.0746651722978473,0.6930992736077481,,,1.8876639378327624,2044.342438033782,1.0948843818915364,454902738.4662836
PCA_full,750,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8890560944216084,2398.8239945566575,1.0289396828970632,426616541.4266946
PCA_randomized,750,Hierarchical,0.13100781296867975,0.06534826626634438,0.6812953995157385,,,1.8870851888581832,2243.7375300103836,1.0769516310906389,438444970.3456574
PCA_randomized,750,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8898712431389804,2399.7866179039534,1.0286417610329346,426445409.1030252
PCA_full,775,Hierarchical,0.2563753941262332,0.1328648565684556,0.7533292978208233,,,1.8864566394917084,2322.5745930972835,1.043932223719229,432612132.07608545
PCA_full,775,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8873305815456618,2396.793952897269,1.0296088375429768,426977923.1978947
PCA_randomized,775,Hierarchical,0.20745016263112717,0.10564612434388276,0.7279055690072639,,,1.8882928347700378,2227.2494690454578,1.0589410732475728,439968687.45925575
PCA_randomized,775,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8894907778984482,2397.7505372417354,1.0293099527926668,426807562.1267391
PCA_full,800,Hierarchical,0.24000163615623052,0.12527879556767477,0.7451573849878934,,,1.8898265720031482,2425.714221025265,1.032624821849765,425022589.75642216
PCA_full,800,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8903977297809824,2394.843401603772,1.0302555950872514,427325759.19491005
PCA_randomized,800,Hierarchical,0.41266217955927276,0.2900862903481324,0.8214285714285714,,,1.8898343197383376,2301.0158112360277,1.0119155758353215,434384692.8130764
PCA_randomized,800,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8852504204223735,2395.765608040334,1.0299647157350025,427161183.77282035
PCA_full,825,Hierarchical,0.19598355693245045,0.09964680616755109,0.7215496368038741,,,1.887719060636826,2270.349812103867,1.0579842297771094,437071473.5548867
PCA_full,825,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8879073983036392,2392.9662432188684,1.030879082569121,427661032.4845313
PCA_randomized,825,Hierarchical,0.20194465712654183,0.10277416804622541,0.7248789346246973,,,1.8854048923162452,2253.7905543934908,1.058971955442776,438277682.32878506
PCA_randomized,825,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8906932352956645,2393.8745993420343,1.0305928580540753,427498703.7047857
PCA_full,850,Hierarchical,0.2594279403780533,0.13511191951832205,0.7548426150121066,,,1.887313207096227,2365.8330879567925,1.0395703112667993,429896621.7981914
PCA_full,850,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8873093551888935,2391.1597891240795,1.0314802302953177,427984175.3402666
PCA_randomized,850,Hierarchical,0.6353358888493098,0.41223071839415065,0.8986077481840193,,,1.8885965900829547,1887.3737449581515,1.1230814833809628,469430428.66745
PCA_randomized,850,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8887511660131082,2392.0612431815084,1.0311941263688396,427822925.95261824
PCA_full,875,Hierarchical,0.25574302885011235,0.13289966186712934,0.7530266343825666,,,1.8876868516348786,2359.620798089788,1.0402166372714572,430550371.7820764
PCA_full,875,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8874610614033784,2389.4178420514318,1.0320613979072015,428296253.6147361
PCA_randomized,875,Hierarchical,0.20852876603726161,0.10638877254773393,0.7285108958837773,,,1.8871864007390684,2272.157377606243,1.0558924894791861,437213522.0634172
PCA_randomized,875,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8872898097262762,2390.2890593200596,1.0317851170276011,428140060.03590345
PCA_full,900,Hierarchical,0.13137312129157203,0.06611683268006702,0.6815980629539952,,,1.887333675455853,2291.610988326491,1.0704954751667608,435963141.69570583
PCA_full,900,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.886992812111398,2386.6945405118836,1.0327487009936167,428676245.93445045
PCA_randomized,900,Hierarchical,0.4807779829103121,0.3266766321476886,0.8468523002421308,,,1.8876254917141324,2178.1975740412763,1.0453396873893612,444892210.0639849
PCA_randomized,900,SphericalKMeans,0.3345695326463266,0.17842874214151733,0.7893462469733656,,,1.8861680477135465,2388.5999067700104,1.0323501963299717,428442914.6744179
PCA_full,925,Hierarchical,0.2096427456912968,0.10694950046717996,0.7291162227602905,,,1.8877885458587613,2252.783023103161,1.0596161046274784,439183620.11257714
PCA_full,925,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.8848505166317437,2385.0749932783147,1.0332925957354053,428967390.07481253
PCA_randomized,925,Hierarchical,0.2526651144429156,0.13169344608807404,0.7515133171912833,,,1.886714490162607,2386.2829903774436,1.0378628984809792,428788123.5781129
PCA_randomized,925,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.8910266897677168,2385.9195317831122,1.0330205329424171,428815523.1796351
PCA_full,950,Hierarchical,0.24489130326589373,0.126002689014173,0.7475786924939467,,,1.8867690916621527,2216.3405863574812,1.0591913413005518,442252401.6537478
PCA_full,950,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.884687020227247,2383.511034035081,1.0338191011443576,429248903.54629946
PCA_randomized,950,Hierarchical,0.19011626300306117,0.09653951325213428,0.7182203389830508,,,1.8857176180342528,2257.305985494929,1.0636824211581126,438903972.40407056
PCA_randomized,950,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.8885481473787529,2384.348088100863,1.0335502262919005,429098156.32802165
PCA_full,975,Hierarchical,0.35329209091047215,0.25816724261192325,0.7975181598062954,,,1.890443010053982,2376.377662196413,0.9882953781379775,429946260.51988333
PCA_full,975,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.8856478208445857,2382.002421654907,1.0343271648504833,429520795.48378694
PCA_randomized,975,Hierarchical,0.46740710562595983,0.319472998336649,0.8420096852300242,,,1.8875530843669601,2196.531765418733,1.0409587366734439,443920874.04321873
PCA_randomized,975,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.887858250026234,2382.8158088904916,1.034064722869546,429374162.5615625
PCA_full,1000,Hierarchical,0.5063512994659769,0.3405078494000633,0.8559322033898306,,,1.8847937623184663,2122.003096348412,1.060856275358543,450269787.43659455
PCA_full,1000,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.8848474514105646,2380.54672785456,1.0348174965772277,429783482.33843833
PCA_randomized,1000,Hierarchical,0.568573947827657,0.37459865712048646,0.8771186440677966,,,1.887992461934008,1993.3507223450279,1.0955179854740935,461119265.2658881
PCA_randomized,1000,SphericalKMeans,0.3338696445507159,0.17798536016688515,0.789043583535109,,,1.886481469824588,2381.345513775224,1.0345603641294834,429639237.7508201
SparseRandomProjection,5,Hierarchical,-0.0007639482671870613,0.0002666951169137399,0.5003026634382567,,,2.1161986652679765,294.2429125434525,2.4147326132369837,335065241.87270117
SparseRandomProjection,5,SphericalKMeans,0.001456408763843404,0.0005643465643989098,0.5214891041162227,,,2.1164316584715266,268.1185817289582,2.7047916559462317,337517080.66257185
SparseRandomProjection,6,Hierarchical,0.059564707004506084,0.07723136864346136,0.6237893462469734,,,2.094271682341553,169.8925148257427,2.4420883769037682,483811415.09889126
SparseRandomProjection,6,SphericalKMeans,0.29781766145191807,0.17630449802836903,0.7730024213075061,,,2.094290070631086,393.2456655830932,2.140605876614801,454568216.2119618
SparseRandomProjection,7,Hierarchical,9.760068617310099e-05,0.0001972094660988577,0.5099878934624698,,,2.2440685437866,320.7193912592626,2.6329868473313187,258541948.58688778
SparseRandomProjection,7,SphericalKMeans,0.001195684553912531,0.0016433448130974693,0.5205811138014528,,,2.2345415522592056,437.03662660781725,2.1118533814174465,250498998.57477784
SparseRandomProjection,8,Hierarchical,0.0009564133019737443,0.0004948309815528407,0.5178571428571429,,,2.1736353860971533,73.96301536688564,5.252864704466352,538552946.1920238
SparseRandomProjection,8,SphericalKMeans,0.12984501002118684,0.07145850127443665,0.6803874092009685,,,2.1733910441892483,261.8975743292327,2.7323695604091993,510153501.95728874
SparseRandomProjection,9,Hierarchical,0.8123351657627421,0.4956677853649411,0.9506658595641646,,,1.4560070452750864,2244.2928167201867,0.9056405274347564,2096734375.0590484
SparseRandomProjection,9,SphericalKMeans,0.7481700320797535,0.4525647023605596,0.9325060532687651,,,1.454877891845289,1739.2693494246023,0.9914980677133852,2306780692.8998184
SparseRandomProjection,10,Hierarchical,0.7492144415219995,0.4451151918925053,0.9328087167070218,,,1.4829530945073195,1922.6869095051193,0.9716345998734629,1987032212.4616547
SparseRandomProjection,10,SphericalKMeans,0.6756407997897337,0.40408463760850943,0.9110169491525424,,,1.484889340188282,1507.9649082821002,1.0600979475591588,2158356950.0346403
SparseRandomProjection,11,Hierarchical,0.8189002672274346,0.49987482454138116,0.9524818401937046,,,1.501684022780747,1929.0956471007962,0.9726756255020469,1951854427.379815
SparseRandomProjection,11,SphericalKMeans,0.736691312605248,0.44574661495912654,0.9291767554479419,,,1.5070192372877962,1560.9597033365237,1.0519300880010434,2099613778.7930963
SparseRandomProjection,12,Hierarchical,0.7767193029972508,0.4676475209557255,0.940677966101695,,,1.5032390245814256,1806.6111511386266,0.9988989647163071,1539702264.1652975
SparseRandomProjection,12,SphericalKMeans,0.726332867606045,0.44018481757013184,0.9261501210653753,,,1.4983312955970014,1539.6615586876153,1.060035609848299,1624595205.7583146
SparseRandomProjection,13,Hierarchical,0.4350598432721127,0.2862129487374594,0.8299031476997578,,,1.4863398772737852,775.1935779818199,1.3839661755010622,2090883552.3022976
SparseRandomProjection,13,SphericalKMeans,0.6706712305278655,0.40382165190842767,0.909503631961259,,,1.487135072311311,1319.31516738033,1.141056635813032,1844699329.7337148
SparseRandomProjection,14,Hierarchical,0.8387448887146283,0.5173218815060185,0.9579297820823245,,,1.7056042596365764,2096.4182096317772,0.9482280488357254,1316690046.870841
SparseRandomProjection,14,SphericalKMeans,0.6987308117977648,0.4235518983414331,0.9179782082324455,,,1.7074535194123648,1488.5662714525654,1.0774267925050234,1483758520.95523
SparseRandomProjection,15,Hierarchical,0.8332050195418119,0.5163305310673392,0.9564164648910412,,,1.8410454638184497,1787.9737853150857,1.0414643066157165,1654175234.4520473
SparseRandomProjection,15,SphericalKMeans,0.8332118071910879,0.5127628849425965,0.9564164648910412,,,1.8466447366967387,1675.3164998786672,1.0584245361856894,1691616070.60423
SparseRandomProjection,16,Hierarchical,0.8633216679680668,0.542909725974618,0.964588377723971,,,1.8865788542342408,1958.7788303935913,1.0028959615940591,1476436446.6255496
SparseRandomProjection,16,SphericalKMeans,0.8354243800737703,0.5148998806461437,0.9570217917675545,,,1.8853715651169125,1726.5589907138171,1.0496989837756856,1544618571.08027
SparseRandomProjection,17,Hierarchical,0.7885007409950706,0.4752091656186761,0.9440072639225182,,,1.9008922712612097,1464.6200655051725,1.152353184955294,1693331991.6948528
SparseRandomProjection,17,SphericalKMeans,0.779925112580082,0.47102135409784285,0.9415859564164649,,,1.899617452960939,1351.1636059176683,1.1821734216808246,1734619912.979122
SparseRandomProjection,18,Hierarchical,0.7917124999627292,0.498455476897929,0.9449152542372882,,,1.9013155374580037,1425.6492210804527,1.1892701044638783,1706707215.2539613
SparseRandomProjection,18,SphericalKMeans,0.8321054629075265,0.5109160834473705,0.9561138014527845,,,1.8994376273271634,1309.0906511521664,1.21405049435708,1749849145.7312083
SparseRandomProjection,19,Hierarchical,0.8588294541635126,0.5341460787442082,0.9633777239709443,,,1.9092855235798964,1455.8149954778514,1.1656116206050862,1474419079.7693095
SparseRandomProjection,19,SphericalKMeans,0.828795121444499,0.5083885541583969,0.9552058111380145,,,1.905642154356869,1392.9627109010544,1.1854823750669121,1494157385.1177113
SparseRandomProjection,20,Hierarchical,0.7971276338140442,0.4821146768658501,0.9464285714285714,,,1.9349957458888198,1453.0970739276581,1.1599936581295107,1362196190.2223675
SparseRandomProjection,20,SphericalKMeans,0.8134314813621947,0.4956973766411133,0.9509685230024213,,,1.9291149895480224,1506.255220337974,1.1366951536200716,1347136294.0227804
SparseRandomProjection,21,Hierarchical,0.8633236776639822,0.5391736179166102,0.964588377723971,,,1.7810851554838152,1609.56629377457,1.1174368450032441,1154539331.3886683
SparseRandomProjection,21,SphericalKMeans,0.8420789450084853,0.5202172854156554,0.9588377723970944,,,1.779384509210356,1465.2455656608904,1.1577554068265679,1189491161.464741
SparseRandomProjection,22,Hierarchical,0.8565859973607806,0.532308136839359,0.962772397094431,,,1.8184479748738056,2024.2256497457715,0.9920321476324787,894426360.2725308
SparseRandomProjection,22,SphericalKMeans,0.814526023109723,0.49986061916936375,0.951271186440678,,,1.8173823315293518,1755.5041296982195,1.0480128373145814,941950120.0044631
SparseRandomProjection,23,Hierarchical,0.8644490253082288,0.5406351002690042,0.9648910411622276,,,2.0297210044922878,1407.05242422699,1.182173041050643,1359803746.919464
SparseRandomProjection,23,SphericalKMeans,0.8409666687839217,0.5184047892908114,0.9585351089588378,,,2.024753772609454,1306.0834991321585,1.2197506124351707,1389598763.1539218
SparseRandomProjection,24,Hierarchical,0.8700890526833841,0.5447394853049012,0.9664043583535109,,,1.8772857269909409,1882.5839050298648,1.044345226299278,882616752.0147309
SparseRandomProjection,24,SphericalKMeans,0.8354249002148638,0.5160457735535758,0.9570217917675545,,,1.8761656468128756,1664.116192334156,1.0942651832955106,921444531.2151494
SparseRandomProjection,25,Hierarchical,0.9066143171369998,0.5792868443621191,0.976089588377724,,,2.0417229181902528,1886.460444042621,1.0272417594426566,1083360000.271721
SparseRandomProjection,25,SphericalKMeans,0.8543481724242382,0.5312168028429861,0.9621670702179177,,,2.038778475527881,1691.5906404165685,1.0727158702297648,1125637024.1031454
SparseRandomProjection,50,Hierarchical,0.9427135936747213,0.621522354199221,0.9854721549636803,,,2.0890439648353016,1454.513903066764,1.2184234476968088,747623069.9403938
SparseRandomProjection,50,SphericalKMeans,0.9286562173194582,0.6024909208590886,0.9818401937046005,,,2.0873253282975384,1425.0539157211588,1.228555373062843,752282413.06878
SparseRandomProjection,75,Hierarchical,0.9843183859799218,0.6657164857228749,0.9960653753026635,,,2.137495354872584,1194.042362907468,1.356709273459938,704230498.007448
SparseRandomProjection,75,SphericalKMeans,0.9521441619671849,0.6315512157918602,0.9878934624697336,,,2.1355292723453196,1233.104424763916,1.339672141995032,698164773.2307143
SparseRandomProjection,100,Hierarchical,0.9903351177659743,0.6746125579971196,0.9975786924939467,,,2.2240489693453362,891.340137817473,1.589571281021343,672443335.4535171
SparseRandomProjection,100,SphericalKMeans,0.9497821596672196,0.6283049180918975,0.9872881355932204,,,2.224766734533496,905.9832947260397,1.5796694919141314,670103332.5154097
SparseRandomProjection,125,Hierarchical,0.9415380070338828,0.6214021217175003,0.9851694915254238,,,2.282095743859621,1372.7053838795696,1.266106023519222,728360860.9237694
SparseRandomProjection,125,SphericalKMeans,0.9497821596672196,0.6283049180918975,0.9872881355932204,,,2.2840434379094496,1361.067700148193,1.2699089178704452,730178641.3822162
SparseRandomProjection,150,Hierarchical,0.9915406651541786,0.6763090745247509,0.9978813559322034,,,2.263893825358636,1572.7270674035565,1.1843673849101326,710481211.3220934
SparseRandomProjection,150,SphericalKMeans,0.9497821596672196,0.6283049180918975,0.9872881355932204,,,2.268830238254072,1585.595228727838,1.1825526661771355,708610641.7644044
SparseRandomProjection,175,Hierarchical,0.938015736345001,0.6195630792750491,0.9842615012106537,,,2.3264548930822713,1356.9782715925803,1.2771884579089756,725849916.4499683
SparseRandomProjection,175,SphericalKMeans,0.9486022356262432,0.6271570193889242,0.9869854721549637,,,2.3342223239120408,1332.7237647274253,1.286591592700366,729648445.2674984
SparseRandomProjection,200,Hierarchical,0.9415380608684932,0.6204152645422756,0.9851694915254238,,,2.3340094922288763,1346.7927619188188,1.2839632556838891,673371373.1588665
SparseRandomProjection,200,SphericalKMeans,0.9497822885501985,0.6262746674435817,0.9872881355932204,,,2.336282604894098,1305.561232638168,1.3008869732935566,679397149.0709654
SparseRandomProjection,225,Hierarchical,0.9497820707614458,0.6306155015706398,0.9872881355932204,,,2.330769169456687,1279.9126382383652,1.317028949964221,668294071.3391798
SparseRandomProjection,225,SphericalKMeans,0.9616216250152059,0.6410885861405972,0.9903147699757869,,,2.330018981829678,1271.2061575119426,1.319757489726538,669566371.1768197
SparseRandomProjection,250,Hierarchical,0.9951617007660505,0.6817479965284504,0.9987893462469734,,,2.3690168948265473,1200.0565659931744,1.367457917384601,592606588.9980056
SparseRandomProjection,250,SphericalKMeans,0.95687703789149,0.6362519172179454,0.9891041162227603,,,2.3696144788668114,1222.770083706513,1.358693905002117,589631812.3779255
SparseRandomProjection,275,Hierarchical,0.9927469398647261,0.6788316261754042,0.9981840193704601,,,2.333593901463388,1125.1312086256057,1.4186878531105027,622536063.1292318
SparseRandomProjection,275,SphericalKMeans,0.9663779239559633,0.6460792030917462,0.9915254237288136,,,2.3347591957004212,1125.5005582626347,1.4191531101165928,622484130.1106067
SparseRandomProjection,300,Hierarchical,0.939189076601247,0.6206408323854462,0.9845641646489104,,,2.3994080463758394,1157.6925238110207,1.4098821597095337,538126098.7958814
SparseRandomProjection,300,SphericalKMeans,0.9592478675148979,0.6386522345350327,0.9897094430992736,,,2.3992734477037025,1156.4438969063904,1.4083033851422788,538276805.8005178
SparseRandomProjection,325,Hierarchical,1.0,0.6909688766934788,1.0,,,2.3822026107203236,1212.9860738497391,1.3707770861745712,536073964.9268639
SparseRandomProjection,325,SphericalKMeans,0.9747296305316782,0.6552580079822076,0.9936440677966102,,,2.3855870982185152,1233.046671335456,1.3621863805995982,533702663.1934237
SparseRandomProjection,350,Hierarchical,0.9939539525853883,0.6805790196984822,0.9984866828087167,,,2.3709997542636216,1090.5243154145217,1.4489066374173734,553549666.0271564
SparseRandomProjection,350,SphericalKMeans,0.9735343129434552,0.6550869349216031,0.9933414043583535,,,2.370562428515843,1099.479835290552,1.4443052722746066,552423380.0456259
SparseRandomProjection,375,Hierarchical,0.9927469398647261,0.6788316261754042,0.9981840193704601,,,2.3492788029071185,1162.6387380270548,1.404080682566844,540858623.8639745
SparseRandomProjection,375,SphericalKMeans,0.9843183750799201,0.6661085097092847,0.9960653753026635,,,2.353101033327853,1163.554199926875,1.4037117571847966,540747745.0253868
SparseRandomProjection,400,Hierarchical,0.9915406593747661,0.6771347414428346,0.9978813559322034,,,2.3708301290438065,1196.2907576850155,1.374028370533577,589979624.3197789
SparseRandomProjection,400,SphericalKMeans,0.9675688027247261,0.6485940154926644,0.9918280871670703,,,2.3708523748759305,1207.5705616303474,1.368946179365754,588503906.3100218
SparseRandomProjection,425,Hierarchical,0.9903351111055123,0.6754810714351851,0.9975786924939467,,,2.3577069967445574,1195.1313304909127,1.3810854871930323,561744225.6677094
SparseRandomProjection,425,SphericalKMeans,0.9747296111650878,0.6564240442913015,0.9936440677966102,,,2.3582194469508053,1197.422541591459,1.3806987485308948,561458172.3811774
SparseRandomProjection,450,Hierarchical,0.9915406593747661,0.6771347414428346,0.9978813559322034,,,2.351299158822293,1263.3443901148178,1.3350188320629077,607829610.9314632
SparseRandomProjection,450,SphericalKMeans,0.9771224038645648,0.6591417288777004,0.9942493946731235,,,2.3522714079045954,1270.4862168380182,1.3323325235909371,606880233.8196162
SparseRandomProjection,475,Hierarchical,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.347409455073059,1270.3081331001076,1.3358996867292228,587931987.6591017
SparseRandomProjection,475,SphericalKMeans,0.9723397467941548,0.6537634179726882,0.9930387409200968,,,2.34811351941568,1273.98405841711,1.3351869016450815,587459697.0980942
SparseRandomProjection,500,Hierarchical,0.9927469398647261,0.6788316261754042,0.9981840193704601,,,2.4011492397732326,1210.0785203482812,1.370239340649137,568642805.3158275
SparseRandomProjection,500,SphericalKMeans,0.9687604406824399,0.64986867889096,0.9921307506053268,,,2.3992061943699845,1232.9083052931803,1.3606431050486876,565780124.9523301
SparseRandomProjection,525,Hierarchical,0.9927469398647261,0.6788316261754042,0.9981840193704601,,,2.392691257350716,1272.8194590104065,1.335290429526765,567189824.2964244
SparseRandomProjection,525,SphericalKMeans,0.9783199145907179,0.6594040705071932,0.9945520581113801,,,2.3911445396159507,1283.2257040539105,1.3314103072601478,565902577.6746075
SparseRandomProjection,550,Hierarchical,0.9903351111055123,0.6754810714351851,0.9975786924939467,,,2.4193153072619182,1218.842410311514,1.3672906685665713,559173005.4243735
SparseRandomProjection,550,SphericalKMeans,0.9783199305617651,0.6587206089042077,0.9945520581113801,,,2.4185312829169234,1214.9834781615048,1.3697504884225256,559650715.9802083
SparseRandomProjection,575,Hierarchical,0.9963701771525003,0.6837347692545631,0.99909200968523,,,2.3776610072854147,1259.065579673992,1.3394182634138567,584591216.6404831
SparseRandomProjection,575,SphericalKMeans,0.9819167745635963,0.6647741106068553,0.9954600484261501,,,2.3785430115033677,1285.671050959952,1.3283650136590746,581200972.5153949
SparseRandomProjection,600,Hierarchical,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.378730465035762,1243.741449773036,1.3518652068374994,574087709.3457637
SparseRandomProjection,600,SphericalKMeans,0.9783198983620489,0.6605238229242378,0.9945520581113801,,,2.3784680090728934,1245.469392462524,1.3514040767022713,573869568.0951302
SparseRandomProjection,625,Hierarchical,0.9975793858135991,0.6858797384176255,0.9993946731234867,,,2.379394091353184,1180.4199304938986,1.3805794404872471,588140042.3491437
SparseRandomProjection,625,SphericalKMeans,0.9879262111892054,0.672282781196614,0.9969733656174334,,,2.3789513069459254,1205.5580558357894,1.3686333438914677,584860053.9563115
SparseRandomProjection,650,Hierarchical,0.9987893267594076,0.6884441164554485,0.9996973365617433,,,2.385549811145527,1174.3352919192034,1.3858256009608738,591617267.0390702
SparseRandomProjection,650,SphericalKMeans,0.9855202503587848,0.6682098357655069,0.9963680387409201,,,2.3849329201203453,1200.6449190577234,1.3732238799028988,588160358.9363177
SparseRandomProjection,675,Hierarchical,0.9975793858135991,0.6858797384176255,0.9993946731234867,,,2.3907698500479597,1241.464006493769,1.3490113445384817,580093438.6926548
SparseRandomProjection,675,SphericalKMeans,0.9903351177659743,0.6746125579971196,0.9975786924939467,,,2.390578140302356,1260.5913660393255,1.340477926328581,577661562.8392789
SparseRandomProjection,700,Hierarchical,0.989130295046982,0.6738651624085836,0.9972760290556901,,,2.3880122898825995,1236.893124637944,1.3565532024625755,561811557.6943437
SparseRandomProjection,700,SphericalKMeans,0.9879262196531999,0.6713437154669865,0.9969733656174334,,,2.3896654290413473,1229.0486683285667,1.3602178065149468,562784203.6624265
SparseRandomProjection,725,Hierarchical,0.9927469635638364,0.678215800339219,0.9981840193704601,,,2.4183017213978886,1167.627129320006,1.3928758888129458,565784206.5127016
SparseRandomProjection,725,SphericalKMeans,0.9927469398647261,0.6788316261754042,0.9981840193704601,,,2.417546037532663,1183.929789699444,1.3850194997905836,563728046.8759626
