Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_full,650,SphericalKMeans,,,,0.009372387941783432,0.09150202740734827,4.187893872363436,905.9642435805509,1.9036084574492864,482118727.3864338
PCA_randomized,650,Hierarchical,,,,0.010522994994807182,0.020906644154630626,4.185948861980808,893.1131016996995,2.181383263503148,484758936.89347756
PCA_randomized,650,SphericalKMeans,,,,0.00937095498834659,0.09152127215173846,4.187064026228903,906.0444285974156,1.9034381328118999,482075981.4579304
PCA_full,675,Hierarchical,,,,0.00976525497519118,0.02832198423977379,4.184819951970436,755.9673650023923,2.015367272864836,515408006.10268795
PCA_full,675,SphericalKMeans,,,,0.009431305212706707,0.09126018456915216,4.18740498480663,905.3528236072804,1.9055747733906108,482444560.40667784
PCA_randomized,675,Hierarchical,,,,0.012299008443458688,0.06599782908301931,4.188077770945508,802.9479647514455,1.9909261897817272,504539171.92184424
PCA_randomized,675,SphericalKMeans,,,,0.009424178757632006,0.09128188155306136,4.187264742580002,905.4309920949488,1.905420319739404,482402852.1594453
PCA_full,700,Hierarchical,,,,0.011334706014548869,0.11909632754166267,4.186469170418551,997.5045335062568,2.0209507901866015,464316836.473173
PCA_full,700,SphericalKMeans,,,,0.011248978243294886,0.08931103714033137,4.185202296028283,898.2884203914957,1.9023302035933325,484099522.45435107
PCA_randomized,700,Hierarchical,,,,0.012553280715006835,0.05759969415614477,4.184911281658778,778.3838106599726,2.1519289681807634,510352225.0671017
PCA_randomized,700,SphericalKMeans,,,,0.010789849609112778,0.045828602785488864,4.186112258063428,708.2705568662218,2.1662753055677126,527083392.4577292
PCA_full,725,Hierarchical,,,,0.010848898966238073,0.018266236454067865,4.1843404249081,878.2753330638747,2.1284489668076128,488480806.5687762
PCA_full,725,SphericalKMeans,,,,0.01140578279596369,0.08979148300988797,4.184122485995903,899.9950327068168,1.9043032673477576,483928077.8463446
PCA_randomized,725,Hierarchical,,,,0.012319753566425642,0.09144320694958559,4.185755236774735,938.2535531804939,1.9980215328171471,476036826.3616605
PCA_randomized,725,SphericalKMeans,,,,0.009590500921834666,0.09111045186513107,4.185446650195434,900.3225021886517,1.9037435104049496,483784027.97736675
PCA_full,750,Hierarchical,,,,0.01270119226689778,0.11987957700568659,4.119433784374628,957.6933041367865,2.111614996236818,472407330.1998658
PCA_full,750,SphericalKMeans,,,,0.011522351507025156,0.08980316772443643,4.11671071170392,902.4010037620927,1.9069463056884455,483604379.56605417
PCA_randomized,750,Hierarchical,,,,0.011164988032312577,0.09693862838356,4.183316726313318,837.8153307447092,2.0945485929838177,497297481.3264283
PCA_randomized,750,SphericalKMeans,,,,0.011506420748559787,0.0897862862089044,4.184476151154239,901.7699968785234,1.9074524924911869,483660184.5470396
PCA_full,775,Hierarchical,,,,0.010816977646461905,0.11083422032278921,4.183327721696799,995.3632066399526,2.0086716591174008,465233339.4008979
PCA_full,775,SphericalKMeans,,,,0.009741447316919507,0.09122216202995874,4.181976280845472,905.1399165622882,1.9095084448447703,483205578.81196773
PCA_randomized,775,Hierarchical,,,,0.01140304383880324,0.06015891108397013,4.184478586875926,924.3867091909443,2.137160537291292,479182783.97078127
PCA_randomized,775,SphericalKMeans,,,,0.009745091865429906,0.09041219386144524,4.183952856281916,904.7619361746571,1.9169355983135397,483209850.8833842
PCA_full,800,Hierarchical,,,,0.011671050843040189,0.11071708427616907,4.181615512692087,1006.6708160638323,2.121641997108244,463229521.7990841
PCA_full,800,SphericalKMeans,,,,0.011674751985012598,0.08832666416950992,4.1836772766162795,897.6716602292613,1.9095609802820006,484917697.3377958
PCA_randomized,800,Hierarchical,,,,0.01128943641648907,0.11580316115814661,4.180991529772264,768.3278600903059,2.1177442075511452,513365363.280398
PCA_randomized,800,SphericalKMeans,,,,0.009768167505604868,0.09013715480575359,4.181541635946466,904.9811032707128,1.91430914920074,483326136.8215965
PCA_full,825,Hierarchical,,,,0.009481590153442866,0.06687777067528562,4.18188260312688,844.320389927104,2.0200367697168153,496450708.6797066
PCA_full,825,SphericalKMeans,,,,0.009866581790923324,0.08986396369665527,4.182550705200022,904.2767498211347,1.91645675979468,483701458.7625489
PCA_randomized,825,Hierarchical,,,,0.009360207125297284,0.06639181772530911,4.178954920404287,900.0844756663334,2.021508512528516,484498843.94051784
PCA_randomized,825,SphericalKMeans,,,,0.00990169907266395,0.08993119764631713,4.183533110612412,904.4980613258319,1.915932571688069,483583010.74630755
PCA_full,850,Hierarchical,,,,0.009295652810374352,0.09163172340284761,4.1814028357680435,811.8828794162262,1.9955839821173063,503788700.4515402
PCA_full,850,SphericalKMeans,,,,0.0099384532129761,0.08981110157434999,4.180653395155147,903.9434032326827,1.9222499086963252,483920564.6870449
PCA_randomized,850,Hierarchical,,,,0.009935242040520745,0.05518746356241378,4.181664492283051,828.6564981926579,2.2455582753727206,499972471.99858
PCA_randomized,850,SphericalKMeans,,,,0.009913440168381523,0.08987132757012105,4.18334505767918,903.3393878818076,1.9219216749034007,483972661.0652041
PCA_full,875,Hierarchical,,,,0.010636359184545908,0.08519543121264933,4.180104998634736,931.2988950798411,2.268604846755993,478458113.1168555
PCA_full,875,SphericalKMeans,,,,0.010028865956359273,0.08967301768956097,4.181179228845213,902.2047209804026,1.9245476326329014,484425838.17421556
PCA_randomized,875,Hierarchical,,,,0.010010410564680343,0.04971156396026946,4.113631412559254,816.9978039969942,1.8299887275835038,502717466.88771844
PCA_randomized,875,SphericalKMeans,,,,0.009956658704307817,0.09026039166997936,4.114883511012504,906.9099814488409,1.919059928633418,483378815.85310787
PCA_full,900,Hierarchical,,,,0.012031506073132928,0.05953196166750369,4.179606695989321,762.4032315614103,2.010266436321357,515458737.4159998
PCA_full,900,SphericalKMeans,,,,0.010090095521952839,0.09001678925952819,4.18112953626931,906.263828863006,1.9211069468940078,483723662.420178
PCA_randomized,900,Hierarchical,,,,0.010954737780701858,0.07408433120833847,4.180611963239471,765.2526964115631,1.9701232448123172,514713039.5926197
PCA_randomized,900,SphericalKMeans,,,,0.012035214357230905,0.08759728172316741,4.1807978769725125,894.7103615714434,1.9165358479707066,486054809.2417942
PCA_full,925,Hierarchical,,,,0.010497040004290128,0.032281638233410626,4.1800740349563945,905.1502634735969,2.302928943438522,484088832.3151388
PCA_full,925,SphericalKMeans,,,,0.010143422006843848,0.08985862379558622,4.180546968590612,905.8713354894577,1.9228772452891656,483939422.05406576
PCA_randomized,925,Hierarchical,,,,0.012514148833005419,0.10980993988539324,4.178873598885275,824.9232041494483,2.029069231041444,501235588.9951998
PCA_randomized,925,SphericalKMeans,,,,0.010170965388775093,0.08990902892476457,4.180652783393501,906.0695363982987,1.9220325224022263,483827517.1132734
PCA_full,950,Hierarchical,,,,0.009999480733105907,0.06046363475790233,4.1786916100903255,802.9445486748733,2.170145564082464,506378316.09380364
PCA_full,950,SphericalKMeans,,,,0.01023758551196189,0.0891503512192569,4.180299077854588,902.2801284941977,1.928290575785744,484814543.5805178
PCA_randomized,950,Hierarchical,,,,0.009890534781495458,0.06908316341840148,4.177932189998074,791.7042971863732,2.022923832324953,508866447.6809407
PCA_randomized,950,SphericalKMeans,,,,0.010229949981753137,0.08921457580614503,4.179228519434194,902.491860147739,1.9277858311805538,484700701.04928637
PCA_full,975,Hierarchical,,,,0.010417637819102014,0.13031680489771677,4.178322208144255,1102.5980964007551,2.1137899379517937,446589680.64415956
PCA_full,975,SphericalKMeans,,,,0.010291522595093482,0.09033375218651402,4.178811815774477,905.6198754571927,1.921628392877036,484247083.1813805
PCA_randomized,975,Hierarchical,,,,0.009492329249196973,0.03722671699193666,4.179114842000164,713.2498852572558,1.9602296115614815,527628528.0052095
PCA_randomized,975,SphericalKMeans,,,,0.01022416070691222,0.08911613094798711,4.180032672962984,902.4487481343574,1.929238310103405,484836762.1009951
PCA_full,1000,Hierarchical,,,,0.018510167922910527,0.11653020191932399,4.177547789626701,993.8437532757927,2.184835167018472,466741441.49136114
PCA_full,1000,SphericalKMeans,,,,0.010354021705155042,0.08874807368449973,4.178714592934746,899.8906080779891,1.9319163052716268,485559620.7649061
PCA_randomized,1000,Hierarchical,,,,0.011347834355663378,0.10225567885245855,4.175166858535103,926.3436475683782,2.2310376800058425,480042071.75057054
PCA_randomized,1000,SphericalKMeans,,,,0.010332309166726323,0.0887118986460614,4.177100698455298,901.8744127869709,1.926865046253443,485078469.73796755
SparseRandomProjection,5,Hierarchical,,,,0.0003160501491318888,-0.03979112310456273,2.9024931782075996,439.682822176863,3.0941901759076926,428122412.04040486
SparseRandomProjection,5,SphericalKMeans,,,,0.00023461826543068773,-0.013697701266968633,2.9053220991920767,511.91371291273225,2.9132005961789904,412201367.4840682
SparseRandomProjection,6,Hierarchical,,,,0.00022010301209678064,-0.25788519963157436,2.7567802383508244,146.2555957950735,2.1152841170076253,1960958844.8792992
SparseRandomProjection,6,SphericalKMeans,,,,7.499081973549767e-05,-0.22585083243631146,2.751188472810707,218.61649335272097,3.9802398349758463,1874909528.4163845
SparseRandomProjection,7,Hierarchical,,,,0.0005945560425085612,-0.17729211548877957,2.943062373470429,279.4780887090825,2.4239902124275843,773667772.8539244
SparseRandomProjection,7,SphericalKMeans,,,,0.00020959988509729644,-0.178729594008415,2.945044384999637,332.98058343595096,2.942521574058396,750194022.3055259
SparseRandomProjection,8,Hierarchical,,,,0.0009571924848720401,-0.18677561226362932,2.9505611203563014,276.7843632003299,2.83821911818859,658326640.2800524
SparseRandomProjection,8,SphericalKMeans,,,,0.0004085387338442514,-0.14854589227734305,2.950730494630431,349.4550118002495,3.4234202341477453,631447471.121567
SparseRandomProjection,9,Hierarchical,,,,0.0005699950216634117,-0.2729234192755172,3.1530301575463824,108.33900113217474,3.0772316193510316,1756000399.3470578
SparseRandomProjection,9,SphericalKMeans,,,,0.00024121517327051458,-0.20153668295429109,3.155194127427741,131.992832814429,4.424543384375416,1729415447.721733
SparseRandomProjection,10,Hierarchical,,,,0.002114130228670636,-0.03415455187641236,3.1926926791194106,212.55303784033336,2.819587057357103,832103666.7184608
SparseRandomProjection,10,SphericalKMeans,,,,0.0007695579549099174,-0.10306198033493073,3.1883345370463942,237.47138252415337,3.322858969833698,819671865.2035375
SparseRandomProjection,11,Hierarchical,,,,0.0020928864340196518,-0.0674976007667279,3.1408898926598425,389.3347330040624,2.4488345332749684,580348225.6676077
SparseRandomProjection,11,SphericalKMeans,,,,0.0010521777365756608,-0.03924906130131422,3.139399943108817,405.8513674039433,3.024885491657819,575128134.5416727
SparseRandomProjection,12,Hierarchical,,,,0.006513891137699499,-0.05526965985900933,3.2501290518104824,513.8799771179193,2.3505068198309087,292007246.0032443
SparseRandomProjection,12,SphericalKMeans,,,,0.004558365116512098,-0.021678597855934907,3.248205464102849,565.3382324497327,2.4167010128898725,284478110.5789407
SparseRandomProjection,13,Hierarchical,,,,0.008889303553305345,-0.06569582795900872,3.452657483680973,493.1580883073064,2.240952923172657,309171838.43344826
SparseRandomProjection,13,SphericalKMeans,,,,0.0042405684424561005,-0.0173237693893783,3.4572325800301797,589.4355087808018,2.2808336946624994,294434862.59654564
SparseRandomProjection,14,Hierarchical,,,,0.003803765120332324,-0.1593231821478435,3.207476791194779,212.18347702679836,2.7213614161305753,706096532.3877963
SparseRandomProjection,14,SphericalKMeans,,,,0.0021467167714635436,-0.05455686999164988,3.2120856129728956,463.39536934351486,2.6684996402072323,612432851.0150313
SparseRandomProjection,15,Hierarchical,,,,0.0047296612648756444,-0.039757537916304285,3.258595930642688,464.0103878330242,2.3605125593958842,651194689.9983486
SparseRandomProjection,15,SphericalKMeans,,,,0.0031113988620952867,-0.04183116238597985,3.2644348791393263,543.7398181308508,2.6246826056315338,624894941.0293537
SparseRandomProjection,16,Hierarchical,,,,0.005057570792346025,-0.07796576634080185,3.2976707618138015,349.79489711790956,2.6440106056771397,746796987.1874053
SparseRandomProjection,16,SphericalKMeans,,,,0.005271438115913062,-0.05609172472820767,3.2998413107206623,444.8068836354096,2.7109843419200366,708958674.0406439
SparseRandomProjection,17,Hierarchical,,,,0.0069648954503955685,-0.05123644775640866,3.3614453338305523,262.20499388282633,2.6450272951969933,588325179.7042831
SparseRandomProjection,17,SphericalKMeans,,,,0.0053596172891821935,-0.05618165329775397,3.361127546261489,326.07836009884136,2.5426488429909124,566931059.2237778
SparseRandomProjection,18,Hierarchical,,,,0.009513113366258614,-0.026396563358756165,3.503049615126674,244.46405723987428,3.3219847076709725,577690761.2427807
SparseRandomProjection,18,SphericalKMeans,,,,0.006963541508372411,-0.032907359061135774,3.504243460538838,271.193168603332,2.922152935630946,568616229.8119965
SparseRandomProjection,19,Hierarchical,,,,0.010335499558264105,-0.044667535115628376,3.4575656955825416,246.88541059282895,2.9781978320179756,692864669.6191338
SparseRandomProjection,19,SphericalKMeans,,,,0.006457115368517512,-0.045686065696052915,3.457417064116168,286.0889798479072,2.9668379094783788,677040059.9777615
SparseRandomProjection,20,Hierarchical,,,,0.006871189512280443,-0.06062415150773509,3.57655274259114,253.02094273956044,2.65923224433233,780758155.0805783
SparseRandomProjection,20,SphericalKMeans,,,,0.006589450668697834,-0.07721133908857919,3.579169597513591,315.3281000993918,2.654048311530502,752891947.7222804
SparseRandomProjection,21,Hierarchical,,,,0.005867371241323125,-0.10640855081629443,3.534332419107983,154.26563712745275,3.3584759752901525,900132291.3210163
SparseRandomProjection,21,SphericalKMeans,,,,0.0049151491549359804,-0.0667172112756139,3.535451032300461,287.6414734052331,2.8799867190183117,830252780.8586648
SparseRandomProjection,22,Hierarchical,,,,0.012001231844202372,-0.03125691590417434,3.6104080228029254,316.9275007190361,2.5777305949743368,507181852.57297397
SparseRandomProjection,22,SphericalKMeans,,,,0.004346719041958285,-0.046838599484267066,3.6101315018288034,401.4270855130664,2.7571904567921695,483786273.2104821
SparseRandomProjection,23,Hierarchical,,,,0.011072492714033023,-0.06547215521403238,3.62580807055728,255.67951810879035,2.976382458540179,572262838.641495
SparseRandomProjection,23,SphericalKMeans,,,,0.008294665656306929,-0.057735776614938644,3.6268595931270156,306.7700178239314,3.333542758454602,555432480.0153295
SparseRandomProjection,24,Hierarchical,,,,0.013159717748551772,-0.08736085839375796,3.5810053929407495,278.10572405659417,3.480203075683845,584096172.4042523
SparseRandomProjection,24,SphericalKMeans,,,,0.010889190779170575,-0.05161076004465202,3.577676605154185,312.39592927164034,3.0921297101927148,572603847.1809342
SparseRandomProjection,25,Hierarchical,,,,0.017656157919174215,-0.012773665977338094,3.6855520689830747,461.41145228196666,2.791242445888327,429878762.65809727
SparseRandomProjection,25,SphericalKMeans,,,,0.010487398197289338,-0.012747651234079307,3.6836849752489904,509.7352192419761,2.4647483850283014,419171590.83743244
SparseRandomProjection,50,Hierarchical,,,,0.020601701164403432,-0.06623025553809411,3.8184510772212903,270.68761014006617,2.9227007963089235,634431912.5660203
SparseRandomProjection,50,SphericalKMeans,,,,0.015520745417147704,-0.01974619908100617,3.81763891901851,407.6195294559075,2.470435970156217,587166919.963574
SparseRandomProjection,75,Hierarchical,,,,0.024100623583148177,-0.11700914819411583,4.127275226407733,300.5179480880576,3.3599261124155433,818805844.8371148
SparseRandomProjection,75,SphericalKMeans,,,,0.02205371174228488,-0.034601002306116596,4.126028546275151,490.2331036963248,2.6309924958815465,737926327.5741479
SparseRandomProjection,100,Hierarchical,,,,0.03367248600557787,-0.05440863491436403,4.461701395644912,505.4902980795505,2.66952080220821,803841409.4463463
SparseRandomProjection,100,SphericalKMeans,,,,0.021963454827690927,-0.033133426443511145,4.462765926088611,497.41407994582073,2.4815824918470546,807208953.3579439
SparseRandomProjection,125,Hierarchical,,,,0.03742915359732788,-0.05106474613557493,4.648511167179837,494.9738537029743,2.5198636956910536,917489316.0954666
SparseRandomProjection,125,SphericalKMeans,,,,0.002384871971532701,-0.02561074664407997,4.645204146835955,487.8470648858903,2.3695678231680164,920898028.5170504
SparseRandomProjection,150,Hierarchical,,,,0.02884479508317751,-0.07837678764688201,4.60142030960462,347.19149621145823,2.696891203148553,871907875.9927436
SparseRandomProjection,150,SphericalKMeans,,,,0.032592912958173105,-0.0019021580702770929,4.601228767702036,561.8732106235204,2.427282344787383,777953554.5526035
SparseRandomProjection,175,Hierarchical,,,,0.03482898931311225,-0.029812053182456753,4.55716041000689,373.32045403029997,2.7051711973368975,798141966.3925976
SparseRandomProjection,175,SphericalKMeans,,,,0.02880406641542951,-0.029142071492915013,4.556806215797295,463.1604271967081,2.4292051091858204,760274121.3458726
SparseRandomProjection,200,Hierarchical,,,,0.032817720940696474,-0.02678356212997611,4.725645411776618,552.5318808528567,2.590090251080438,764328009.9609131
SparseRandomProjection,200,SphericalKMeans,,,,0.027725503503147637,-0.051551752273561374,4.725888804499657,444.423623555442,2.532523247981782,808401579.400888
SparseRandomProjection,225,Hierarchical,,,,0.03980468302183115,-0.050692350504730053,4.682407732498774,531.3134464969114,2.464905403436576,688928065.2284635
SparseRandomProjection,225,SphericalKMeans,,,,0.042454351386116806,-0.02161564568391492,4.680831343638921,517.47910510848,2.5275428414501597,693821010.5973251
SparseRandomProjection,250,Hierarchical,,,,0.03404840913896224,-0.09464570835633239,4.688892189781246,420.3886324103053,2.7657382213526844,780822880.4668703
SparseRandomProjection,250,SphericalKMeans,,,,0.0378716821622997,-0.043148649786793225,4.687714696815643,493.8274679047493,2.4954714848864676,751022493.5451808
SparseRandomProjection,275,Hierarchical,,,,0.03869268281801473,-0.02857395880442312,4.854771630134284,533.9611451924007,2.5010392552870173,701949341.7124035
SparseRandomProjection,275,SphericalKMeans,,,,0.04715765347725178,-0.03684857581936875,4.854176806074602,479.0550995265464,2.3748689366575046,722133771.6163768
SparseRandomProjection,300,Hierarchical,,,,0.03872550763510772,-0.06748737556439098,4.8522466497754095,387.9975604796413,2.8805393709118516,736979833.7618223
SparseRandomProjection,300,SphericalKMeans,,,,0.03820163292620491,-0.04416946492018825,4.851622228098115,526.2891628261073,2.495453559195554,684892806.3257675
SparseRandomProjection,325,Hierarchical,,,,0.04059297931428272,-0.09973805390775627,4.893447547783516,455.0619594305922,2.5618514088251865,766890559.7158387
SparseRandomProjection,325,SphericalKMeans,,,,0.03291633524784338,-0.05781916905331245,4.89200017785792,466.1465990111685,2.557277348442105,762408357.4558843
SparseRandomProjection,350,Hierarchical,,,,0.0513710162152137,-0.10113682544534991,4.869859956130483,410.9960520127528,2.601300418468813,746660586.0429888
SparseRandomProjection,350,SphericalKMeans,,,,0.034619739171634675,-0.02412204726603812,4.868875110407515,535.6719549292837,2.4229742393950167,699312073.4396216
SparseRandomProjection,375,Hierarchical,,,,0.049600845119630664,-0.06222241640146209,4.825907761810985,465.6347803522046,2.613228527550223,700292679.7478429
SparseRandomProjection,375,SphericalKMeans,,,,0.0046382262808703535,-0.04396360783017442,4.828242092503473,460.17891852990584,2.4566973677603605,702313595.1713802
SparseRandomProjection,400,Hierarchical,,,,0.03935889201595721,-0.07496038810752792,4.829329679018851,446.03800458605326,3.031531810374888,776651155.2556964
SparseRandomProjection,400,SphericalKMeans,,,,0.036476465720677594,-0.05223568092055068,4.831345479317594,512.9753339003375,2.5910675688402898,749900299.0341492
SparseRandomProjection,425,Hierarchical,,,,0.04687235165631336,-0.04742653329052042,4.6983272688499085,451.5177363548611,2.6578683993356553,751768686.859095
SparseRandomProjection,425,SphericalKMeans,,,,0.03609071856118521,-0.032551597838064196,4.7004644812367395,511.00653027909533,2.4931853407797537,728732907.4930784
SparseRandomProjection,450,Hierarchical,,,,0.05080850169446936,0.01202481424716181,4.949368919436573,603.3950378574434,2.601638265982574,741091438.1012695
SparseRandomProjection,450,SphericalKMeans,,,,0.04106648992316623,-0.03561920982269187,4.949307668974857,516.68304409354,2.474001564805982,774095431.6155965
SparseRandomProjection,475,Hierarchical,,,,0.049287924537017816,-0.01538608763722382,5.054061579586239,548.4983292356511,2.6979421144868243,798884834.3542732
SparseRandomProjection,475,SphericalKMeans,,,,0.04392386481400305,-0.0354921000385603,5.05363888759376,551.730086336295,2.4892227793661377,797582295.3565464
SparseRandomProjection,500,Hierarchical,,,,0.037680386212334126,-0.036865372624759044,4.987004621094382,503.09001810260327,2.8877350691178005,764433283.1993577
SparseRandomProjection,500,SphericalKMeans,,,,0.04278825176960461,-0.023063314686772966,4.986806425133011,553.8863357445337,2.375155084106841,744864335.3262734
SparseRandomProjection,525,Hierarchical,,,,0.04806103000445649,-0.05758926722817602,4.991540158853791,453.90588376857295,2.9864468584930335,773288989.9491751
SparseRandomProjection,525,SphericalKMeans,,,,0.03236777061335164,-0.046731687169677176,4.99118853886004,490.12687471478586,2.865396361437476,758704818.3489131
SparseRandomProjection,550,Hierarchical,,,,0.046709690227125324,-0.02764754456490949,4.9339744849177976,566.4311262501085,2.8218897030266974,705103795.2390649
SparseRandomProjection,550,SphericalKMeans,,,,0.042053661399156776,-0.028796922025856098,4.934014629672593,515.5314739054393,2.3904475276288717,723547167.2312686
SparseRandomProjection,575,Hierarchical,,,,0.03724788292752915,-0.07665325382435355,4.899411722770719,440.7485885635105,3.0891243368735926,785895006.2729074
SparseRandomProjection,575,SphericalKMeans,,,,0.029969898506787447,-0.026481981913148597,4.898897593891707,533.7837329313753,2.548176356835455,748670456.3793671
SparseRandomProjection,600,Hierarchical,,,,0.044817361800100625,-0.08109869836267064,4.894200544445962,447.71704861730905,2.9814665287757465,753506363.5773357
SparseRandomProjection,600,SphericalKMeans,,,,0.0377341343765952,-0.006523038314088204,4.894096167286332,572.3758860668198,2.5725829042417816,706605845.1779319
SparseRandomProjection,625,Hierarchical,,,,0.05373173347770327,-0.04678659095142862,4.91485740188952,459.72566510736306,2.551399677640561,739815653.7314508
SparseRandomProjection,625,SphericalKMeans,,,,0.03594488024917315,-0.02029272119085571,4.913902720870681,569.6542866619064,2.5427146590875065,699153299.933591
SparseRandomProjection,650,Hierarchical,,,,0.04988811641480389,-0.016921165192376,4.877288355714704,566.991747528337,2.5856538115342005,739536707.7193505
SparseRandomProjection,650,SphericalKMeans,,,,0.033981721877161974,-0.02429118860934011,4.876561702893785,565.0829275350025,2.487060786025494,740244126.6774486
SparseRandomProjection,675,Hierarchical,,,,0.05640863669914022,-0.03231539489039743,4.9026570525704045,514.0281688551272,2.9465573130134146,687470902.8648204
SparseRandomProjection,675,SphericalKMeans,,,,0.03558438181847462,-0.02160261943498011,4.902356369829704,513.68378326286,2.5210295401245055,687592685.2057296
SparseRandomProjection,700,Hierarchical,,,,0.046200572425909456,-0.038226287725900636,4.843371993052969,503.9710772620695,2.7516339025438428,725443762.3877934
SparseRandomProjection,700,SphericalKMeans,,,,0.04592748282724937,-0.02224593041325644,4.8437343879813,562.876052745024,2.683128475026796,704005564.2120482
SparseRandomProjection,725,Hierarchical,,,,0.04836595528259976,-0.0470200278203991,4.851470083496427,502.3946505648441,2.8502356628065564,709856203.2190213
SparseRandomProjection,725,SphericalKMeans,,,,0.045410169330483204,-0.024477221194589352,4.851270232583637,549.0581507052915,2.579808748093206,693122141.4118516
SparseRandomProjection,750,Hierarchical,,,,0.05105006979397751,-0.05239439967996055,4.8400365031237556,474.88429266820424,3.1616570440375202,702396369.7438923
SparseRandomProjection,750,SphericalKMeans,,,,0.038159760382159964,-0.0281511647802589,4.83911140127158,552.090038951147,2.856123595375468,675042368.0354158
SparseRandomProjection,775,Hierarchical,,,,0.054594247042600894,-0.03144894796031363,4.764998223654278,515.1835024948629,2.7480115798414233,702300413.07695
SparseRandomProjection,775,SphericalKMeans,,,,0.0482991602812119,-0.01992904464292016,4.765583993208146,566.4445028945568,2.7209064408902237,684271657.3559822
SparseRandomProjection,800,Hierarchical,,,,0.047843820300367455,-0.01989164124509481,4.819671152017598,511.712137550476,2.5629385184277615,722783608.2105502
SparseRandomProjection,800,SphericalKMeans,,,,0.04111983262391189,-0.019202833858151677,4.819361676862719,561.3984132641732,2.701109787058478,704753457.4685197
SparseRandomProjection,825,Hierarchical,,,,0.04935758438513116,-0.008696440551225848,4.802408977179002,524.042139866385,2.937200633930585,700345601.5025645
SparseRandomProjection,825,SphericalKMeans,,,,0.04101758075811697,-0.03144327048515636,4.8020957101650055,548.1180167473083,2.8251420501193905,691823346.7982116
SparseRandomProjection,850,Hierarchical,,,,0.04788719139649529,0.0026158700085180484,4.845226461165581,536.8051025014773,2.8104311535464057,665208480.9671232
SparseRandomProjection,850,SphericalKMeans,,,,0.03608754415295231,-0.022039488677145537,4.845613492302903,535.3078405335464,2.4578346809093747,665715164.2792406
SparseRandomProjection,875,Hierarchical,,,,0.04660401000451,-0.0710988184795319,4.812904786640221,398.5634132765487,3.048196582151464,740033563.575378
SparseRandomProjection,875,SphericalKMeans,,,,0.035923398778216264,-0.021964315978935132,4.813746988300711,547.0017220661141,2.446070939674346,684481204.437212
SparseRandomProjection,900,Hierarchical,,,,0.05116846553395908,-0.05429922124126281,4.823152905134663,429.1998953424324,2.573385911647563,709093814.2341478
SparseRandomProjection,900,SphericalKMeans,,,,0.03219446418188204,-0.025757479421732295,4.821618544929688,530.3493003956617,2.5053692508856877,672513708.1378531
SparseRandomProjection,925,Hierarchical,,,,0.04966518097926791,-0.048209425424348994,4.80623438517798,492.52830903181746,3.1571989655593105,693459726.1082903
SparseRandomProjection,925,SphericalKMeans,,,,0.044858813607277045,-0.03336358499278393,4.806402893108061,527.8270100122734,2.8911890127645266,680959527.005362
SparseRandomProjection,950,Hierarchical,,,,0.03260375897590993,-0.04882870816956368,4.807672725552859,509.8470726016144,2.679366723670466,702411786.0809162
SparseRandomProjection,950,SphericalKMeans,,,,0.04220762420446568,-0.02118003597617339,4.807976214294033,565.0575530691473,2.8629243795618287,682977400.1497604
SparseRandomProjection,975,Hierarchical,,,,0.04860284273656274,-0.02240591996385168,4.812884843044689,533.8313928771298,3.042319367229464,673133159.7014296
SparseRandomProjection,975,SphericalKMeans,,,,0.03807641396689688,-0.015111984608260748,4.812992851818002,539.9208461014819,2.4315667375598258,671052781.3214961
SparseRandomProjection,1000,Hierarchical,,,,0.03613764770941676,-0.07363973616579482,4.822549160115969,459.68913511462705,2.77916080962351,746066748.9362314
SparseRandomProjection,1000,SphericalKMeans,,,,0.03788910009210086,-0.02016865986463429,4.823062240314059,544.4434537913534,2.5047880817578916,714047816.5636144
GaussianRandomProjection,5,Hierarchical,,,,0.0005848979907731758,-0.08166707803836527,4.1518382383843075,437.91495452576993,2.3724113432074785,645246574.6364187
GaussianRandomProjection,5,SphericalKMeans,,,,0.00016182375947953402,-0.026006370886984927,4.144371362160932,524.6817357660569,2.0768259890619585,616610447.8887122
GaussianRandomProjection,6,Hierarchical,,,,0.0013051828543266862,-0.037584433125986264,4.08404021301244,434.9019421659012,2.484664586031188,655496760.6810516
GaussianRandomProjection,6,SphericalKMeans,,,,0.00039197267684994884,-0.055436733990729334,4.082250196104827,466.65891716273495,2.3533119590738742,644523672.7863501
GaussianRandomProjection,7,Hierarchical,,,,0.0026410112351365287,-0.11975183382213957,4.163754487083235,391.1571121581773,2.3245976407612905,610928427.8722079
GaussianRandomProjection,7,SphericalKMeans,,,,0.0009121008562976442,-0.05232332458962203,4.165020282757055,469.24239605707464,2.2298369332278747,585816059.4436421
GaussianRandomProjection,8,Hierarchical,,,,0.0027193943110467795,-0.10305436933827662,4.143078458654632,315.595476035814,2.9380797372641347,692411788.2108972
GaussianRandomProjection,8,SphericalKMeans,,,,0.0015454967618948256,-0.03920749963848558,4.141573513640175,411.9224741933483,2.558302821140119,656208599.0398756
GaussianRandomProjection,9,Hierarchical,,,,0.0030146180473897867,-0.061569569471212594,4.3006115550608435,379.3498526612369,2.682986627981069,690478616.9341375
