Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_full,575,SphericalKMeans,0.4740285350386337,1.155139570101144,0.6002775850104094,,,1.8027444139350521,305.0763363644671,2.719839271720658,3212382.949026602
PCA_randomized,575,Hierarchical,0.6953965174507161,1.2426588013619184,0.7650936849410132,,,1.8022384067255413,275.4643270055191,3.0543398516613416,3330092.5093696127
PCA_randomized,575,SphericalKMeans,0.4736768309751332,1.1543120023464284,0.6013185287994448,,,1.802659976923442,306.3683237588696,2.7084817424657963,3199082.2178456592
PCA_full,600,Hierarchical,0.6703478793120713,1.2132098091926795,0.7092297015961138,,,1.801565643727983,279.7014673449947,2.7304931481379926,3339135.0447161244
PCA_full,600,SphericalKMeans,0.47362686720435504,1.1542900014840676,0.600971547536433,,,1.8020700332123596,302.23128743272235,2.728243170293583,3242858.7345320405
PCA_randomized,600,Hierarchical,0.7270184835240123,1.29335909024606,0.7977099236641222,,,1.799582117402995,270.8306840802426,3.1830001745426313,3370460.5531934486
PCA_randomized,600,SphericalKMeans,0.47412931856651497,1.1552356933525645,0.6002775850104094,,,1.7980922622928617,303.4018586557226,2.7272866866811887,3230179.088343315
PCA_full,625,Hierarchical,0.5203341492231931,1.1792330518017744,0.6509368494101319,,,1.8000236580093407,279.6779967796726,3.2049806312931968,3357786.5603580168
PCA_full,625,SphericalKMeans,0.47349053013752634,1.1535552202585768,0.6013185287994448,,,1.7993444196590858,299.6237474570874,2.74135646247353,3271789.6446971707
PCA_randomized,625,Hierarchical,0.6686029268632495,1.2169200058263978,0.693615544760583,,,1.7978959441145452,277.7208786044024,2.839541988563419,3358453.8359861355
PCA_randomized,625,SphericalKMeans,0.474003310904819,1.155082657376455,0.6002775850104094,,,1.7979105977908443,300.65490859238906,2.740430620457544,3259683.959091939
PCA_full,650,Hierarchical,0.5283373229808849,1.188375492864839,0.6797362942401111,,,1.7982924078483222,280.9979503583651,3.012984517609548,3369748.5971376495
PCA_full,650,SphericalKMeans,0.4736768309751332,1.1543120023464284,0.6013185287994448,,,1.7985621174716933,297.0024303963588,2.752735820367917,3300264.9313230487
PCA_randomized,650,Hierarchical,0.6978199411923877,1.2601787524753871,0.7841776544066621,,,1.7954712467019025,265.3774379241961,3.2777492758240965,3432494.0660107927
PCA_randomized,650,SphericalKMeans,0.474003310904819,1.155082657376455,0.6002775850104094,,,1.7946266026925546,298.0553687671061,2.752578683059304,3288176.485455837
PCA_full,675,Hierarchical,0.5789712654885051,1.2126095116011233,0.6776544066620402,,,1.7946780900295192,285.1246057163829,2.697501214311047,3368559.7583431164
PCA_full,675,SphericalKMeans,0.47404373050008236,1.1548645148190766,0.6016655100624566,,,1.7972552626254856,294.65429313251644,2.7647795793293843,3327075.586671277
PCA_randomized,675,Hierarchical,0.5292066912109045,1.2074214441281046,0.6564885496183206,,,1.7946151580885026,278.30880102735273,2.935293104568846,3391152.1415440137
PCA_randomized,675,SphericalKMeans,0.47404373050008236,1.1548645148190766,0.6016655100624566,,,1.7941290216794261,295.7341343903078,2.7598120858923614,3314894.694822701
PCA_full,700,Hierarchical,0.6710653126557652,1.2213244580875946,0.6894517696044413,,,1.7945347781462129,268.8799647831043,2.7845354857169533,3458428.0309536653
PCA_full,700,SphericalKMeans,0.45000254053153593,1.0929509920417557,0.5197779319916724,,,1.7952413907300997,265.57815255393103,3.1701648206927238,3473760.9069557674
PCA_randomized,700,Hierarchical,0.6849378646716675,1.2261819902361775,0.7244968771686329,,,1.7938949035108642,268.75147145056536,2.9471424328993114,3451379.1852006577
PCA_randomized,700,SphericalKMeans,0.3874243788281988,1.1141512207256474,0.5131852879944483,,,1.79175946470858,280.43382102097013,2.9505262275922592,3398298.363380394
PCA_full,725,Hierarchical,0.6806540792421379,1.2477436420765535,0.707147814018043,,,1.793268405518404,263.91885657683576,3.126104350472611,3497739.4340940295
PCA_full,725,SphericalKMeans,0.4499778236300141,1.092919121307694,0.5194309507286606,,,1.794422602966911,263.6952985375835,3.1833097306755875,3498792.0492585246
PCA_randomized,725,Hierarchical,0.582924570463394,1.2844960780680748,0.7109646079111728,,,1.7901368520662544,273.4207784701766,3.101871509611938,3446056.004370218
PCA_randomized,725,SphericalKMeans,0.4735788783821836,1.1535650302520717,0.6013185287994448,,,1.7911151422108844,291.2696626528564,2.778570059422735,3366220.3941214653
PCA_full,750,Hierarchical,0.7164953339752216,1.2982395506336188,0.761970853573907,,,1.7927132454453893,263.73042889203066,3.186073448040723,3514249.060361455
PCA_full,750,SphericalKMeans,0.4499778236300141,1.092919121307694,0.5194309507286606,,,1.7912700700083892,261.8864238755106,3.1949095675905306,3522993.7683713306
PCA_randomized,750,Hierarchical,0.5485267219238312,1.2120314950688313,0.6766134628730048,,,1.7902793003398063,277.7681530248821,2.908027036930553,3441641.4805032797
PCA_randomized,750,SphericalKMeans,0.4506275347469293,1.0947157522209598,0.5197779319916724,,,1.7906841215263132,262.79921836609896,3.1902254813867357,3511075.544090092
PCA_full,775,Hierarchical,0.6572718956822261,1.2146299037245698,0.6897987508674531,,,1.7914351339903778,262.5847563465652,2.712454131868219,3534752.8184918505
PCA_full,775,SphericalKMeans,0.4541885300092715,1.0933028367032742,0.5340041637751561,,,1.790528517081599,261.34971531179326,3.21047642382839,3540648.1165363705
PCA_randomized,775,Hierarchical,0.7094879142508591,1.2628314652012635,0.7807078417765441,,,1.7895354400906882,257.7702674708923,3.1817640985503224,3550296.458256729
PCA_randomized,775,SphericalKMeans,0.45060735014760933,1.0946894436449752,0.5194309507286606,,,1.7900233046990763,261.0891703010376,3.2020267928169193,3534378.868182153
PCA_full,800,Hierarchical,0.6889520818757913,1.2466513869017737,0.7265787647467037,,,1.7884690289719156,254.09401130148473,2.985279715882735,3590402.126527834
PCA_full,800,SphericalKMeans,0.45240986205249295,1.0932738545398892,0.5319222761970853,,,1.788481708569643,259.49919962714677,3.227730139872783,3564129.35483999
PCA_randomized,800,Hierarchical,0.6754252746108911,1.2283577471025529,0.7047189451769604,,,1.8033451213994312,264.1982583966761,2.941290566531794,3534251.420522853
PCA_randomized,800,SphericalKMeans,0.44959340812381376,1.091985198955232,0.518736988202637,,,1.804764422600961,259.4034267639704,3.212427708553998,3557195.946248697
PCA_full,825,Hierarchical,0.5780187430340834,1.2407390516481223,0.6814712005551701,,,1.7882721782900255,270.60433853610255,2.889112017546569,3525245.193295961
PCA_full,825,SphericalKMeans,0.45183449749406934,1.0932643877034653,0.5312283136710617,,,1.7884536940376954,257.88714899075626,3.239650243439886,3586070.0752307717
PCA_randomized,825,Hierarchical,0.5343311397791204,1.1738643471814059,0.683206106870229,,,1.7861945940532564,266.0571740382438,3.0050174286382254,3539705.77350913
PCA_randomized,825,SphericalKMeans,0.45183449749406934,1.0932643877034653,0.5312283136710617,,,1.7864941723906966,258.6749901910534,3.234712130222825,3575120.904306012
PCA_full,850,Hierarchical,0.7158066270917813,1.2705685887343257,0.761970853573907,,,1.786372642005908,257.13251846679714,3.0372984604894184,3603421.4467117293
PCA_full,850,SphericalKMeans,0.4530354764170114,1.0955899311304926,0.5333102012491325,,,1.7859476836921147,256.7089188378995,3.257281672395576,3605495.7212462504
PCA_randomized,850,Hierarchical,0.4929096437256121,1.184488836116822,0.630117973629424,,,1.7845107874505413,266.6843412774359,2.9936750345519854,3550256.448198538
PCA_randomized,850,SphericalKMeans,0.4530354764170114,1.0955899311304926,0.5333102012491325,,,1.7848580395335691,257.48470103094076,3.2523805606499363,3594593.6795381173
PCA_full,875,Hierarchical,0.6548002821819773,1.2110678124109229,0.6793893129770993,,,1.7843926907244594,252.93540065981716,2.8348893760054317,3637377.6779766884
PCA_full,875,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.7861544888714143,255.57627716655062,3.267338963298441,3624303.9011728284
PCA_randomized,875,Hierarchical,0.6062950102713276,1.270833376045454,0.7317834836918806,,,1.7795599247132987,265.85007852597903,3.049124423929482,3567360.3901127656
PCA_randomized,875,SphericalKMeans,0.45304649462341984,1.0955447649443586,0.5336571825121443,,,1.7798420593847712,256.0593937851999,3.262082894160383,3614865.3723421367
PCA_full,900,Hierarchical,0.663354495214066,1.2090114098377562,0.7047189451769604,,,1.7976441300235528,257.8965256176936,2.8474701421309936,3625672.529114221
PCA_full,900,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.797618953296059,254.2018726290318,3.2766986211168687,3643938.381994228
PCA_randomized,900,Hierarchical,0.5634308005968908,1.2404962054973367,0.6925746009715475,,,1.7974274812327469,268.44359752764836,2.9740211924298423,3567763.4572818344
PCA_randomized,900,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.7987521561164765,254.9383264943596,3.271977309440306,3633399.3171685473
PCA_full,925,Hierarchical,0.5005135472022723,1.1952254403652471,0.6457321304649549,,,1.7762147211001444,264.0398187769355,2.9517138878320983,3607968.7401206126
PCA_full,925,SphericalKMeans,0.4533566990842109,1.0954736134329504,0.5357390700902152,,,1.777055711131796,252.87016491360927,3.2860193301133207,3663020.2897671675
PCA_randomized,925,Hierarchical,0.6815037469416668,1.2384649462941932,0.7161693268563497,,,1.7768243512762076,254.3817996990973,3.0670325288364375,3648847.1249587787
PCA_randomized,925,SphericalKMeans,0.45299442739887086,1.0954688860373378,0.5336571825121443,,,1.7770124739692292,253.3129516176559,3.2802906252343003,3654171.591540005
PCA_full,950,Hierarchical,0.632163566416933,1.2705419750472329,0.7453157529493407,,,1.7758720630739724,259.8647652759145,3.0079291768170937,3640283.1547075408
PCA_full,950,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.7760536788244146,251.62388305885585,3.294478173538415,3681333.4183240505
PCA_randomized,950,Hierarchical,0.696247247531816,1.239442607183653,0.7692574600971548,,,1.780440595222064,247.35594831293164,3.293371516135386,3696292.1113162623
PCA_randomized,950,SphericalKMeans,0.45360726406342994,1.0954291862411227,0.5357390700902152,,,1.7801863578574455,252.35840437590485,3.2886211075356613,3671015.4125198396
PCA_full,975,Hierarchical,0.6991586031621716,1.2429230867016445,0.7755031228313671,,,1.7749375644358487,244.94646031916412,3.224957859093588,3727068.1344774775
PCA_full,975,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.775372910946583,250.41595706221915,3.302862912730409,3699127.2455916083
PCA_randomized,975,Hierarchical,0.6806751188149631,1.2413511678930047,0.7408049965301874,,,1.7750909457010042,248.15863252403747,3.2527840961126024,3704152.439260483
PCA_randomized,975,SphericalKMeans,0.4532794371675048,1.095435299668091,0.5353920888272033,,,1.7751510112536248,251.05602106137326,3.299522526326226,3689455.0476312935
PCA_full,1000,Hierarchical,0.6499918625124143,1.188209342762715,0.6828591256072172,,,1.7739820085070104,249.4098219758196,3.038721518766016,3715569.838506788
PCA_full,1000,SphericalKMeans,0.45332092877976954,1.0954244647987772,0.5353920888272033,,,1.773533053162284,249.25795287128537,3.311032839982463,3716344.4969258923
PCA_randomized,1000,Hierarchical,0.6776835125190379,1.2274785143567046,0.6995142262317835,,,1.7743851253757175,249.89273561365727,3.0610859801427415,3706695.336114888
PCA_randomized,1000,SphericalKMeans,0.45360726406342994,1.0954291862411227,0.5357390700902152,,,1.773883653119766,249.95568898410662,3.3052467181818193,3706375.29522898
SparseRandomProjection,5,Hierarchical,0.08612625291401697,0.25809858520958506,0.30811936155447606,,,1.6924524585215721,226.12269295859284,2.2977002504237087,5410856.67564601
SparseRandomProjection,5,SphericalKMeans,0.13134745108844006,0.3436461270554162,0.3573907009021513,,,1.7015711262941693,303.44752957226206,1.8892967084043961,4876246.37801147
SparseRandomProjection,6,Hierarchical,0.051712268602107835,0.15642251763360238,0.29285218598195695,,,1.628210895420569,184.86276213344829,2.254460361302555,4307856.565457473
SparseRandomProjection,6,SphericalKMeans,0.059247080230801524,0.18654155946282142,0.3043025676613463,,,1.6305799708751998,288.15603480213895,1.8660698720998057,3727953.739721127
SparseRandomProjection,7,Hierarchical,0.13896575856344898,0.4161002959785496,0.3889659958362248,,,1.6872174992029407,261.0996519816856,2.2773358992784907,4888168.345694849
SparseRandomProjection,7,SphericalKMeans,0.19702964542034768,0.5217510819995329,0.40492713393476754,,,1.68956669469938,355.9623015823523,2.1015563436189906,4332919.254121665
SparseRandomProjection,8,Hierarchical,0.4251772514649791,0.5357551426608783,0.5013879250520472,,,1.7327478560885066,295.9599539840842,2.3006760853020913,4464547.25170328
SparseRandomProjection,8,SphericalKMeans,0.2845653126346442,0.579528171595794,0.4253990284524636,,,1.7319764853104598,382.4707132466776,2.223902755036158,4016294.4466225416
SparseRandomProjection,9,Hierarchical,0.40953531956961287,0.5160410275571286,0.476058292852186,,,1.7779703068165027,301.2805042322364,2.386451189206712,3890417.192990197
SparseRandomProjection,9,SphericalKMeans,0.2815395506286106,0.5353508533621874,0.39382373351839,,,1.7837353048511098,367.5988715607498,2.3270622056191135,3585721.14099216
SparseRandomProjection,10,Hierarchical,0.3256961807584757,0.5711652327693916,0.4594031922276197,,,1.6683700154366807,270.8399969977074,2.9182431843816987,4224775.856816593
SparseRandomProjection,10,SphericalKMeans,0.2107987453541917,0.6180203293256782,0.3848022206800833,,,1.666087131855745,326.40509696204634,2.431399499460205,3933367.8117362824
SparseRandomProjection,11,Hierarchical,0.2777873483342707,0.5726397154974511,0.4455239417071478,,,1.7666718766932572,276.3364198114707,2.9212531567551223,4934096.329355659
SparseRandomProjection,11,SphericalKMeans,0.28508980647667603,0.655212026657751,0.43684941013185286,,,1.7658567641522485,337.04142280672073,2.515432572825195,4567125.778199227
SparseRandomProjection,12,Hierarchical,0.2660426911369824,0.6324005866659396,0.4066620402498265,,,1.792757506753066,262.8463737339804,3.2812035583598993,4975058.919540411
SparseRandomProjection,12,SphericalKMeans,0.22557256399751088,0.6611322320446821,0.3979875086745316,,,1.7913618538675813,304.10880773070085,2.8100533695601757,4712976.105757341
SparseRandomProjection,13,Hierarchical,0.271039774733733,0.6370925593071415,0.42852185981956975,,,1.8762965125222664,279.9621614361392,3.3363779462169205,4437929.591550267
SparseRandomProjection,13,SphericalKMeans,0.2326292060079641,0.6993977623934338,0.397293546148508,,,1.8793975287263471,314.06340587023567,2.5861278491498396,4247141.411648375
SparseRandomProjection,14,Hierarchical,0.3758612053239946,0.661396466979207,0.5319222761970853,,,1.7763047248554429,257.3137943007331,2.911552557164371,4249456.91124111
SparseRandomProjection,14,SphericalKMeans,0.3037582497607968,0.7103058953600458,0.45246356696738377,,,1.7759357645689278,321.3582450747329,2.685347900532058,3909487.311324235
SparseRandomProjection,15,Hierarchical,0.42160776430800645,0.5435335206763228,0.49826509368494104,,,1.73725784432024,194.70281805788292,3.0273198511927,4156971.9587019603
SparseRandomProjection,15,SphericalKMeans,0.22856184635418356,0.6464930817063833,0.39972241498959055,,,1.7368667534004452,241.52965717425016,2.884070538088082,3886875.0389841427
SparseRandomProjection,16,Hierarchical,0.29386038236043016,0.6871628079157502,0.4316446911866759,,,1.7983759561196067,227.86575520463543,3.479974169971899,4423923.409581998
SparseRandomProjection,16,SphericalKMeans,0.24494634950894026,0.7220573947771062,0.38653712699514226,,,1.8030391374854808,265.1771142891583,3.131398045723731,4202167.5500981165
SparseRandomProjection,17,Hierarchical,0.4465570426126654,0.6387156331576522,0.518736988202637,,,1.8125800493229125,166.61675720303091,3.305828120391358,4235306.8916696
SparseRandomProjection,17,SphericalKMeans,0.31097397065924026,0.7423512873000794,0.4718945176960444,,,1.8125239143289367,211.17679969083363,3.014021937877189,3961927.8213389097
SparseRandomProjection,18,Hierarchical,0.42751829155469795,0.6174280497715925,0.5388619014573213,,,1.7994858004613334,195.01534102224844,3.4983334094247134,4221416.679993467
SparseRandomProjection,18,SphericalKMeans,0.32258638704519277,0.7058719250551004,0.46495489243580845,,,1.7984617142042048,239.31595735258924,3.0705908964369883,3961130.133793181
SparseRandomProjection,19,Hierarchical,0.318524899652823,0.5812392890931898,0.4680777238029146,,,1.7801348912956776,188.57699310690964,3.7761252401557677,4175382.7426987877
SparseRandomProjection,19,SphericalKMeans,0.29040838240273037,0.6359321436188328,0.4167244968771686,,,1.7838700807426449,232.3863670740286,3.1137336192927405,3918309.9802244073
SparseRandomProjection,20,Hierarchical,0.4343579770594777,0.6441042271445362,0.5346981263011797,,,1.8074586984087446,164.8724269342324,3.429935301372775,4014399.905904736
SparseRandomProjection,20,SphericalKMeans,0.4801044935706077,0.7204128388425953,0.5468424705065926,,,1.8053502911971755,204.87282480643614,2.713698615721985,3779650.8958607144
SparseRandomProjection,21,Hierarchical,0.4631281742818562,0.6339863114952342,0.5173490631505898,,,1.8042734099265214,182.42638809729178,3.5421327549840855,3810009.691846406
SparseRandomProjection,21,SphericalKMeans,0.31213742327849175,0.695725588510818,0.46703678001387927,,,1.8043809270126925,223.60568262826334,3.2187235363027824,3586760.283380341
SparseRandomProjection,22,Hierarchical,0.46777798641867,0.732526908816067,0.5791117279666897,,,1.9279941495512567,217.16692532591372,3.6007998040204208,3996335.350112625
SparseRandomProjection,22,SphericalKMeans,0.2462499726495598,0.7818680530403489,0.3952116585704372,,,1.9300796039160062,248.2308959003543,3.309616066302354,3825669.334566199
SparseRandomProjection,23,Hierarchical,0.45057781600384594,0.6494996599031495,0.5340041637751561,,,1.8292608029335629,169.9706688958204,3.6436877633019162,4054521.4305877145
SparseRandomProjection,23,SphericalKMeans,0.2402830233272384,0.6896597858075598,0.38688410825815406,,,1.8280408686701595,199.05984219538269,3.296722016294635,3880622.777261637
SparseRandomProjection,24,Hierarchical,0.3376860167558087,0.7159629074229159,0.5333102012491325,,,1.9153400944816088,170.21015803110643,3.7245826708056584,4081964.3789641443
SparseRandomProjection,24,SphericalKMeans,0.34935709742951543,0.8218316469462936,0.5045107564191533,,,1.9152023186543037,198.4621156100597,3.229673321011419,3911777.563572649
SparseRandomProjection,25,Hierarchical,0.4644911292899004,0.6902012039904293,0.5423317140874393,,,1.8771183333211745,173.942749547333,3.5173567661427336,3769326.1054911884
SparseRandomProjection,25,SphericalKMeans,0.3138332917334234,0.7460942294681875,0.46426092990978485,,,1.8797911106915741,203.23379975193419,3.4360905001538273,3607533.2497903416
SparseRandomProjection,50,Hierarchical,0.34477906837942746,0.8196045758624143,0.5201249132546842,,,1.9622207245942676,117.43619257129252,4.305637656882799,4152047.019183781
SparseRandomProjection,50,SphericalKMeans,0.38885086196269625,0.9112430953548176,0.5721721027064538,,,1.9634565587919077,138.9225979696343,3.7972827782290954,4007710.9651679364
SparseRandomProjection,75,Hierarchical,0.6300094295097821,1.0745162346504613,0.7095766828591256,,,1.949281388044131,184.88732988516574,4.365947849284355,4129976.731874371
SparseRandomProjection,75,SphericalKMeans,0.3862316151159313,1.0902485004650622,0.5225537820957669,,,1.950149344260712,197.29142655813735,3.531129676017606,4054246.05298623
SparseRandomProjection,100,Hierarchical,0.4987518473025135,1.1122556472663427,0.6224843858431645,,,1.982024169987831,222.19081309865047,3.3248631783045925,4364989.487703429
SparseRandomProjection,100,SphericalKMeans,0.4749809260011327,1.162722543344511,0.5655794587092297,,,1.9812191058752333,234.14877223187227,3.3691698960412615,4291815.176501783
SparseRandomProjection,125,Hierarchical,0.4670222532091267,1.1307997328258397,0.6221374045801527,,,1.9717918111498953,179.1401772891048,3.995650389768254,4230333.182774187
SparseRandomProjection,125,SphericalKMeans,0.5082786410300959,1.195780301662272,0.6609993060374739,,,1.9723753876151982,188.97100094373306,3.6846185708540626,4168089.035293454
SparseRandomProjection,150,Hierarchical,0.5321708912557035,1.2017450500097642,0.6842470506592644,,,1.9967870263721395,198.79182584405206,4.087090980813552,4135305.654351056
SparseRandomProjection,150,SphericalKMeans,0.5451244725339386,1.2573962051198253,0.6790423317140875,,,1.9978232445162973,206.31567758326088,3.8677768688308034,4089916.554397369
SparseRandomProjection,175,Hierarchical,0.4832400204891022,1.1457451778606418,0.6412213740458015,,,2.0638960920074663,213.3739319919783,3.603765645109216,4251650.489305233
SparseRandomProjection,175,SphericalKMeans,0.4959702858914558,1.1902404219232747,0.6429562803608605,,,2.064679126361712,224.92339594857827,3.7380682978567243,4181909.0077966033
SparseRandomProjection,200,Hierarchical,0.5612980770981498,1.226294511518841,0.6956974323386537,,,2.0573184614077107,202.34150499875406,4.22442984034146,4322037.413474482
SparseRandomProjection,200,SphericalKMeans,0.5510183961026544,1.275213464199173,0.6759195003469812,,,2.056249866992218,206.96581932720116,3.994081708624008,4292908.258468414
SparseRandomProjection,225,Hierarchical,0.5260619178553945,1.2257126958701967,0.6609993060374739,,,2.05381689466941,225.22273044513315,4.201459391884562,4361787.188831933
SparseRandomProjection,225,SphericalKMeans,0.4517815060109692,1.1752210997804833,0.5704371963913949,,,2.053744803847632,209.14779555955124,4.253013758767169,4463652.613565948
SparseRandomProjection,250,Hierarchical,0.5352260950301293,1.2267927627306487,0.684941013185288,,,2.070304414551739,196.10130738765574,4.640498564479264,4303988.926772686
SparseRandomProjection,250,SphericalKMeans,0.4774774684389358,1.174523277177938,0.5607217210270645,,,2.070590584274562,202.25890018176898,4.249145503515721,4265096.621448702
SparseRandomProjection,275,Hierarchical,0.556695807090379,1.239857909427875,0.7113115891741846,,,2.061963762653672,202.44261559839788,4.442878230770621,4305162.293986132
SparseRandomProjection,275,SphericalKMeans,0.4243059346850689,1.1762582238408894,0.5454545454545454,,,2.060490077807035,206.45713141557232,3.6344079581067854,4279954.385256805
SparseRandomProjection,300,Hierarchical,0.6885875522198772,1.244556828263166,0.7369882026370576,,,2.0597147597933354,217.62815376883765,3.7650602730826246,4339542.989155074
SparseRandomProjection,300,SphericalKMeans,0.7047976367559261,1.2509442962600934,0.7709923664122137,,,2.0599516846527433,220.36248471738458,3.597798315760831,4322580.512788907
SparseRandomProjection,325,Hierarchical,0.5117377164754927,1.2258728239556922,0.6231783483691881,,,2.1039938329059,214.31086611269967,4.345243436890146,4424480.7381283995
SparseRandomProjection,325,SphericalKMeans,0.48105454838927664,1.1700330609876723,0.5798056904927134,,,2.104686302471844,215.9073110998269,3.7182776307114174,4414318.596657179
SparseRandomProjection,350,Hierarchical,0.5388252308935773,1.180055461656021,0.6408743927827897,,,2.1032245875846183,198.49793134549643,3.675060724279013,4405891.190206002
SparseRandomProjection,350,SphericalKMeans,0.48975955315128183,1.1952490652514725,0.5999306037473976,,,2.1036203209839623,208.05514191032037,3.877899272524715,4344618.353248607
SparseRandomProjection,375,Hierarchical,0.5816099803739025,1.2459857026367418,0.7314365024288688,,,2.0510964274457315,215.74514663676507,4.193601046270974,4378530.303815084
SparseRandomProjection,375,SphericalKMeans,0.7247353565580816,1.2980389963379635,0.7678695350451076,,,2.0504998290030905,220.73773400859238,3.4685724079578093,4347297.188148286
SparseRandomProjection,400,Hierarchical,0.5408402434577008,1.2608588369239695,0.6693268563497571,,,2.094532726936567,219.8373726014618,4.516864623666104,4334694.625752013
SparseRandomProjection,400,SphericalKMeans,0.4767635672330607,1.1739711573621139,0.5621096460791117,,,2.094302837546948,225.3325702641531,4.052537942717691,4300883.37014344
SparseRandomProjection,425,Hierarchical,0.5189690979322282,1.2560219879205554,0.6186675919500347,,,2.09678519339567,209.78794211247555,4.219383149855397,4307524.901453159
SparseRandomProjection,425,SphericalKMeans,0.3968735432906541,1.1022843120080514,0.47987508674531576,,,2.0969696906327098,190.7369607867829,4.647948503644881,4430023.979073458
SparseRandomProjection,450,Hierarchical,0.5643100051621506,1.2886509711567986,0.6918806384455239,,,2.110320467572798,210.88469254330766,4.45495416406533,4308018.591512685
SparseRandomProjection,450,SphericalKMeans,0.41477912043034915,1.1702323276369213,0.5399028452463567,,,2.109346940560858,214.16667763239906,3.693354510591552,4287626.015708954
SparseRandomProjection,475,Hierarchical,0.5973683138390333,1.2924567712348858,0.7369882026370576,,,2.0812437375273927,213.49018810904,4.320149742886043,4331242.321124757
SparseRandomProjection,475,SphericalKMeans,0.7456851139159716,1.3244402085301406,0.8497571131158917,,,2.0814087293121855,215.62801977185887,3.59843426709902,4317915.410090211
SparseRandomProjection,500,Hierarchical,0.525241889808171,1.2598516741781234,0.6578764746703678,,,2.101204594333703,216.92684224445867,4.5888152887453435,4370852.377924164
SparseRandomProjection,500,SphericalKMeans,0.554714565919989,1.288914047109323,0.6759195003469812,,,2.1005275500369915,223.60641837754144,4.170133130349447,4329309.180203418
SparseRandomProjection,525,Hierarchical,0.5297580727441836,1.2456282924126847,0.6401804302567662,,,2.0735417997072325,212.54451681830045,4.539231435470317,4346537.7482433915
SparseRandomProjection,525,SphericalKMeans,0.5518784360271022,1.2868942578564055,0.6627342123525329,,,2.0725860931348876,220.37973446712132,3.9946110437614277,4297854.674152656
SparseRandomProjection,550,Hierarchical,0.6151775133475224,1.3261106755649616,0.7484385843164469,,,2.1001076923728146,217.92065261734672,4.250845913447265,4484995.307767471
SparseRandomProjection,550,SphericalKMeans,0.7286663133097818,1.3144844149041803,0.7709923664122137,,,2.100261121161351,219.63521399315977,3.4309702526889714,4473991.044702037
SparseRandomProjection,575,Hierarchical,0.7141813213296104,1.3048093575802668,0.7616238723108952,,,2.0928442444180497,199.117878025464,3.6483653696845653,4396709.236134565
SparseRandomProjection,575,SphericalKMeans,0.4851023939888595,1.2035531970938858,0.5850104094378904,,,2.092862027432062,204.38687010052095,4.149722871042806,4362818.363107875
SparseRandomProjection,600,Hierarchical,0.5664667105341983,1.3051496022388909,0.6783483691880638,,,2.0867652220574744,208.25085075266566,4.56086128370995,4327828.030767628
SparseRandomProjection,600,SphericalKMeans,0.5775228535502939,1.3123595115803321,0.683206106870229,,,2.0868847677271614,212.80957159311583,4.185879835327714,4299316.416138546
SparseRandomProjection,625,Hierarchical,0.5834772542561143,1.3148156431002604,0.7109646079111728,,,2.096273263246701,209.80682502898404,4.388420084086962,4377652.608954963
SparseRandomProjection,625,SphericalKMeans,0.6317219630487129,1.1635630512596915,0.6648160999306038,,,2.095723022858259,203.87019876846307,4.145213050547146,4415701.049314334
SparseRandomProjection,650,Hierarchical,0.5515342593406007,1.2973496886444167,0.6655100624566274,,,2.102833971427014,217.87801470804487,4.336770087184385,4348363.550904835
SparseRandomProjection,650,SphericalKMeans,0.48748861395555104,1.184098707323085,0.5631505898681471,,,2.1034225142133387,217.25551411145983,3.9962708921306516,4352250.358331878
SparseRandomProjection,675,Hierarchical,0.5579938894097405,1.3038816789429728,0.6783483691880638,,,2.0882198604046174,203.90542800643365,4.629825264240687,4408389.894654336
SparseRandomProjection,675,SphericalKMeans,0.4164733757438558,1.161472192774396,0.5340041637751561,,,2.088697528198331,208.56093776553354,3.6016227280402076,4378547.698348394
SparseRandomProjection,700,Hierarchical,0.5582328533621062,1.2688898934472217,0.6932685634975712,,,2.0698382957575525,205.9879180923706,4.23655126220475,4444677.628816094
SparseRandomProjection,700,SphericalKMeans,0.4873389266856316,1.1765215343456679,0.5884802220680083,,,2.0702923482964124,205.16405286386257,3.9842986415137256,4450028.572805313
SparseRandomProjection,725,Hierarchical,0.5537910339986284,1.2859807654545434,0.6800832755031229,,,2.1033209592663713,206.60659556108985,4.416810877899719,4485834.245998596
SparseRandomProjection,725,SphericalKMeans,0.3080785469355044,0.9572439015080272,0.44309507286606525,,,2.1037949330517502,166.00385271133774,3.9128024835959314,4768142.827817375
SparseRandomProjection,750,Hierarchical,0.5641098475292631,1.3060978118975164,0.6696738376127689,,,2.090593099490274,209.46847042040386,4.376565583590671,4398971.8101026295
SparseRandomProjection,750,SphericalKMeans,0.41582916297767714,1.1604293610253824,0.5402498265093685,,,2.090206450920892,213.0529618122775,3.5691597786666445,4376192.801912619
